Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold,Predictions
2005-05-17,-0.001194231605698537,4006.18994140625,-0.001194231605698537,-0.001194231605698537,-0.001194231605698537,1,1.0474164497707974,1.0474164497707974,4032.9268
2005-05-18,0.01671412537020034,4073.14990234375,0.01671412537020034,0.01671412537020034,0.01671412537020034,1,1.0649230996270767,1.0649230996270767,4035.1716
2005-05-19,0.0031499155279350877,4085.97998046875,0.0031499155279350877,0.0031499155279350877,0.0031499155279350877,1,1.0682775174346488,1.0682775174346488,4115.5073
2005-05-20,0.002496388959627227,4096.18017578125,0.002496388959627227,0.002496388959627227,0.002496388959627227,1,1.0709443536349907,1.0709443536349907,4115.777
2005-05-23,0.005417227869381369,4118.3701171875,0.005417227869381369,0.005417227869381369,0.005417227869381369,1,1.0767459032340587,1.0767459032340587,4115.6675
2005-05-24,-0.003960318798371665,4102.06005859375,-0.003960318798371665,-0.003960318798371665,-0.003960318798371665,1,1.0724816461924112,1.0724816461924112,4127.5884
2005-05-25,-0.0004363756349080594,4100.27001953125,-0.0004363756349080594,-0.0004363756349080594,-0.0004363756349080594,1,1.0720136413331267,1.0720136413331267,4111.7817
2005-05-26,0.009026177653839174,4137.27978515625,0.009026177653839174,0.009026177653839174,0.009026177653839174,1,1.0816898269071384,1.0816898269071384,4111.6465
2005-05-27,-0.001317219843531614,4131.830078125,-0.001317219843531614,-0.001317219843531614,-0.001317219843531614,1,1.08026500360259,1.08026500360259,4180.1797
2005-05-30,0.0007357609110294483,4134.8701171875,0.0007357609110294483,-0.0002642390889705517,0.0007357609110294483,0,1.0799795553621914,1.081059820365794,4156.6973
2005-05-31,-0.0034197293549738106,4120.72998046875,-0.0034197293549738106,-0.004419729354973811,-0.0034197293549738106,1,1.0799795553621914,1.0773628883636064,4131.6553
2005-06-01,0.013958696591109154,4178.25,0.013958696591109154,0.013958696591109154,0.013958696591109154,1,1.0950546623000932,1.092401470040795,4138.7964
2005-06-02,0.0013092119532698288,4183.72021484375,0.0013092119532698288,0.0013092119532698288,0.0013092119532698288,1,1.0964883209534604,1.093831655103142,4196.8203
2005-06-03,-0.005079211541107687,4162.47021484375,-0.005079211541107687,-0.005079211541107687,-0.005079211541107687,1,1.0909190248189837,1.088275852736513,4198.276
2005-06-06,-0.003843871349023087,4146.47021484375,-0.003843871349023087,-0.003843871349023087,-0.003843871349023087,1,1.0867256724353778,1.0840926603663454,4169.807
2005-06-07,0.008264865718453418,4180.740234375,0.008264865718453418,0.008264865718453418,0.008264865718453418,1,1.0957073141908522,1.0930525406306342,4159.159
2005-06-08,-0.0022460464397051627,4171.35009765625,-0.0022460464397051627,-0.0022460464397051627,-0.0022460464397051627,1,1.093246304678855,1.09059749386334,4198.767
2005-06-09,-0.004228879452880641,4153.7099609375,-0.004228879452880641,-0.004228879452880641,-0.004228879452880641,1,1.088623097844061,1.0859854885301783,4188.272
2005-06-10,0.007316383908492874,4184.10009765625,0.007316383908492874,0.007316383908492874,0.007316383908492874,1,1.096587882359541,1.0939309752833173,4167.7495
2005-06-13,0.004634243031043095,4203.490234375,0.004634243031043095,0.004634243031043095,0.004634243031043095,1,1.101669737111292,1.0990005172819661,4194.4946
2005-06-14,-0.0013679108739157453,4197.740234375,-0.0013679108739157453,-0.0013679108739157453,-0.0013679108739157453,1,1.1001627510984335,1.097497182523937,4205.3643
2005-06-15,-0.003187517651563776,4184.35986328125,-0.003187517651563776,-0.003187517651563776,-0.003187517651563776,1,1.0966559629097143,1.0939988908821006,4208.059
2005-06-16,0.00018880762848172417,4185.14990234375,0.00018880762848172417,0.00018880762848172417,0.00018880762848172417,1,1.0968630199213316,1.0942054462182496,4204.6577
2005-06-17,0.008544557480778314,4220.91015625,0.008544557480778314,0.008544557480778314,0.008544557480778314,1,1.1062352290435895,1.103554947549242,4206.021
2005-06-20,-0.006517611815431534,4193.39990234375,-0.006517611815431534,-0.006517611815431534,-0.006517611815431534,1,1.0990252172441284,1.0963624047841172,4251.354
2005-06-21,0.0068250388357913305,4222.02001953125,0.0068250388357913305,0.0068250388357913305,0.0068250388357913305,1,1.1065261070333337,1.1038451207748703,4212.334
2005-06-22,0.0017834555784712602,4229.5498046875,0.0017834555784712602,0.0017834555784712602,0.0017834555784712602,1,1.1084995471916463,1.1058137795132845,4226.4404
2005-06-23,0.002513357587601517,4240.18017578125,0.002513357587601517,0.002513357587601517,0.002513357587601517,1,1.1112856029394333,1.1085930849664984,4235.37
2005-06-24,-0.00950668531115495,4199.8701171875,-0.00950668531115495,-0.00950668531115495,-0.00950668531115495,1,1.1007209604214712,1.0980540393695994,4243.0625
2005-06-27,-0.010045534797276767,4157.68017578125,-0.010045534797276767,-0.010045534797276767,-0.010045534797276767,1,1.0896636297114655,1.0870234993078218,4204.075
2005-06-28,0.008814988357507048,4194.330078125,0.008814988357507048,0.008814988357507048,0.008814988357507048,1,1.099269001920971,1.0966055987985568,4166.0776
2005-06-29,0.008952515416785323,4231.8798828125,0.008952515416785323,0.008952515416785323,0.008952515416785323,1,1.1091102246078628,1.106422977327934,4198.8994
2005-06-30,-0.0005977922876603259,4229.35009765625,-0.0005977922876603259,-0.0005977922876603259,-0.0005977922876603259,1,1.108447207069427,1.1057615662051972,4253.749
2005-07-01,0.009521562084341628,4269.6201171875,0.009521562084341628,0.008521562084341627,0.009521562084341628,0,1.1178929087616842,1.1162901436082988,4250.9546
2005-07-04,-0.0011757532036730245,4264.60009765625,-0.0011757532036730245,-0.0011757532036730245,-0.0011757532036730245,0,1.1178929087616842,1.1149776618957228,4268.589
2005-07-05,-0.0027787125134576263,4252.75,-0.0027787125134576263,-0.0027787125134576263,-0.0027787125134576263,0,1.1178929087616842,1.1118794595143875,4241.8716
2005-07-06,0.00639590742754681,4279.9501953125,0.00639590742754681,0.00639590742754681,0.00639590742754681,0,1.1178929087616842,1.1189909376080323,4238.388
2005-07-07,-0.013862329096721693,4220.6201171875,-0.013862329096721693,-0.014862329096721694,-0.013862329096721693,1,1.1178929087616842,1.1034791169746605,4273.53
2005-07-08,0.018881097846672246,4300.31005859375,0.018881097846672246,0.018881097846672246,0.018881097846672246,1,1.1389999541541147,1.1243140141540187,4280.644
2005-07-11,0.004941504149807541,4321.56005859375,0.004941504149807541,0.003941504149807541,0.004941504149807541,0,1.143489327200044,1.1298698165206476,4324.3745
2005-07-12,-0.0018003390747811654,4313.77978515625,-0.0018003390747811654,-0.0028003390747811654,-0.0018003390747811654,1,1.143489327200044,1.1278356677405497,4313.6904
2005-07-13,0.006917444449512811,4343.6201171875,0.006917444449512811,0.005917444449512811,0.006917444449512811,0,1.150255861772361,1.135637408320324,4319.199
2005-07-14,0.006275817150108054,4370.8798828125,0.006275817150108054,0.006275817150108054,0.006275817150108054,0,1.150255861772361,1.142764461043765,4336.569
2005-07-15,0.0006612253816709046,4373.77001953125,0.0006612253816709046,0.0006612253816709046,0.0006612253816709046,0,1.150255861772361,1.1435200859106787,4357.719
2005-07-18,-0.002354903125108554,4363.47021484375,-0.002354903125108554,-0.002354903125108554,-0.002354903125108554,0,1.150255861772361,1.140827206886743,4349.128
2005-07-19,0.01392923113110478,4424.25,0.01392923113110478,0.01392923113110478,0.01392923113110478,0,1.150255861772361,1.1567180527321212,4328.957
2005-07-20,-0.0013244873778041066,4418.39013671875,-0.0013244873778041066,-0.0013244873778041066,-0.0013244873778041066,0,1.150255861772361,1.1551859942715994,4420.537
2005-07-21,0.0016454000905969934,4425.66015625,0.0016454000905969934,0.0016454000905969934,0.0016454000905969934,0,1.150255861772361,1.1570867374112304,4401.9614
2005-07-22,-0.0022912144992492944,4415.52001953125,-0.0022912144992492944,-0.0022912144992492944,-0.0022912144992492944,0,1.150255861772361,1.1544356035015846,4417.447
2005-07-25,0.001494749797771311,4422.1201171875,0.001494749797771311,0.001494749797771311,0.001494749797771311,0,1.150255861772361,1.1561611958864586,4392.218
2005-07-26,-0.000303097156054255,4420.77978515625,-0.000303097156054255,-0.000303097156054255,-0.000303097156054255,0,1.150255861772361,1.155810766716045,4381.3594
2005-07-27,0.0027936468805160874,4433.1298828125,0.0027936468805160874,0.0027936468805160874,0.0027936468805160874,0,1.150255861772361,1.1590396938589482,4382.786
2005-07-28,0.006570951806631697,4462.259765625,0.006570951806631697,0.006570951806631697,0.006570951806631697,0,1.150255861772361,1.1666556878292684,4404.7583
2005-07-29,-0.0023574448379355406,4451.740234375,-0.0023574448379355406,-0.0023574448379355406,-0.0023574448379355406,0,1.150255861772361,1.1639053614003472,4447.728
2005-08-01,0.00115233201903564,4456.8701171875,0.00115233201903564,0.00115233201903564,0.00115233201903564,0,1.150255861772361,1.165246566815416,4431.083
2005-08-02,0.010424347067762074,4503.330078125,0.010424347067762074,0.010424347067762074,0.010424347067762074,0,1.150255861772361,1.177393501447418,4413.533
2005-08-03,-0.0017431761652075828,4495.47998046875,-0.0017431761652075828,-0.0017431761652075828,-0.0017431761652075828,0,1.150255861772361,1.1753410971586244,4454.47
2005-08-04,-0.008121438819352345,4458.97021484375,-0.008121438819352345,-0.008121438819352345,-0.008121438819352345,0,1.150255861772361,1.1657956363461803,4452.4062
2005-08-05,-0.008358436530295554,4421.7001953125,-0.008358436530295554,-0.008358436530295554,-0.008358436530295554,0,1.150255861772361,1.1560514075124853,4421.6235
2005-08-08,0.004367001257337799,4441.009765625,0.004367001257337799,0.004367001257337799,0.004367001257337799,0,1.150255861772361,1.1610998854626393,4386.509
2005-08-09,0.011411858666362962,4491.68994140625,0.011411858666362962,0.011411858666362962,0.011411858666362962,0,1.150255861772361,1.174350193253069,4392.0913
2005-08-10,0.007885656030814703,4527.10986328125,0.007885656030814703,0.007885656030814703,0.007885656030814703,0,1.150255861772361,1.1836107149367836,4453.5215
2005-08-11,-0.00397820379202074,4509.10009765625,-0.00397820379202074,-0.00397820379202074,-0.00397820379202074,0,1.150255861772361,1.1789020703023456,4491.022
2005-08-12,-0.007234285440781307,4476.47998046875,-0.007234285440781307,-0.007234285440781307,-0.007234285440781307,0,1.150255861772361,1.1703735562190505,4463.112
2005-08-15,-0.0022115372763743535,4466.580078125,-0.0022115372763743535,-0.0022115372763743535,-0.0022115372763743535,0,1.150255861772361,1.1677852314721893,4408.8467
2005-08-16,-0.004927764312128824,4444.56982421875,-0.004927764312128824,-0.004927764312128824,-0.004927764312128824,0,1.150255861772361,1.1620306610843094,4395.803
2005-08-17,-0.0011114554617484007,4439.6298828125,-0.0011114554617484007,-0.0011114554617484007,-0.0011114554617484007,0,1.150255861772361,1.160739115759328,4393.749
2005-08-18,-0.0021533458522658977,4430.06982421875,-0.0021533458522658977,-0.0021533458522658977,-0.0021533458522658977,0,1.150255861772361,1.1582396429988449,4394.6436
2005-08-19,0.01305398795496382,4487.89990234375,0.01305398795496382,0.01305398795496382,0.01305398795496382,0,1.150255861772361,1.1733592893475133,4386.403
2005-08-22,-0.0004367211792037917,4485.93994140625,-0.0004367211792037917,-0.0004367211792037917,-0.0004367211792037917,0,1.150255861772361,1.1728468584950398,4443.267
2005-08-23,-0.011007700383304786,4436.56005859375,-0.011007700383304786,-0.011007700383304786,-0.011007700383304786,0,1.150255861772361,1.1599365116812261,4427.6143
2005-08-24,-0.002734073843766449,4424.43017578125,-0.002734073843766449,-0.002734073843766449,-0.002734073843766449,0,1.150255861772361,1.1567651596042088,4385.6978
2005-08-25,-0.010378830342404832,4378.509765625,-0.010378830342404832,-0.010378830342404832,-0.010378830342404832,0,1.150255861772361,1.144759290266672,4388.7925
2005-08-26,-0.00817848360043305,4342.7001953125,-0.00817848360043305,-0.00817848360043305,-0.00817848360043305,0,1.150255861772361,1.1353968951847826,4351.621
2005-08-29,0.004276100901184465,4361.27001953125,0.004276100901184465,0.004276100901184465,0.004276100901184465,0,1.150255861772361,1.1402519668714843,4315.3774
2005-08-30,-0.0010570001996219602,4356.66015625,-0.0010570001996219602,-0.0010570001996219602,-0.0010570001996219602,0,1.150255861772361,1.1390467203148817,4324.158
2005-08-31,0.009801018555462448,4399.35986328125,0.009801018555462448,0.009801018555462448,0.009801018555462448,0,1.150255861772361,1.1502105383562264,4323.868
2005-09-01,0.005634919586689602,4424.14990234375,0.005634919586689602,0.005634919586689602,0.005634919586689602,0,1.150255861772361,1.1566918822476266,4388.9575
