Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold,Predictions
2005-01-13,0.0034910332574480396,4800.2998046875,0.0034910332574480396,,,1,1.0,1.003491033257448,4798.3325
2005-01-14,0.0042705665966908946,4820.7998046875,0.0042705665966908946,0.0042705665966908946,0.0042705665966908946,1,1.004270566596691,1.0077765085441561,4806.7256
2005-01-17,0.0053726335202337605,4846.7001953125,0.0053726335202337605,0.0053726335202337605,0.0053726335202337605,1,1.0096661443061725,1.0131909223948645,4822.8467
2005-01-18,-0.004704292002794319,4823.89990234375,-0.004704292002794319,-0.004704292002794319,-0.004704292002794319,1,1.0049163799380207,1.0084245764413386,4857.7734
2005-01-19,-0.0011609066874561647,4818.2998046875,-0.0011609066874561647,-0.0011609066874561647,-0.0011609066874561647,1,1.0037497657922165,1.0072538896067527,4831.73
2005-01-20,-0.0036319865324642153,4800.7998046875,-0.0036319865324642153,-0.0036319865324642153,-0.0036319865324642153,1,1.000104160160895,1.0035955570449286,4821.147
2005-01-21,0.000520746563428709,4803.2998046875,0.000520746563428709,0.000520746563428709,0.000520746563428709,1,1.0006249609653697,1.004118175982332,4816.532
2005-01-24,0.0019153906036681878,4812.5,0.0019153906036681878,0.0019153906036681878,0.0019153906036681878,1,1.0025415486133986,1.006041454501581,4809.3794
2005-01-25,0.006379261363636424,4843.2001953125,0.006379261363636424,0.005379261363636424,0.006379261363636424,-1,1.007934481631295,1.0124592558824996,4826.9355
2005-01-26,0.0008052325294181095,4847.10009765625,0.0008052325294181095,-0.0001947674705818905,0.0008052325294181095,1,1.0081307944807945,1.0132745210100467,4841.5166
2005-01-27,0.001299705919121763,4853.39990234375,0.001299705919121763,0.001299705919121763,0.001299705919121763,1,1.0094410680416301,1.0145914799026987,4848.194
2005-01-28,-0.0042444673982668935,4832.7998046875,-0.0042444673982668935,-0.0042444673982668935,-0.0042444673982668935,1,1.0051565283378556,1.0102850794436924,4858.1797
2005-01-31,0.004034928155121742,4852.2998046875,0.004034928155121742,0.004034928155121742,0.004034928155121742,1,1.0092122627143505,1.014361507155439,4852.6035
2005-02-01,0.011108215237016106,4906.2001953125,0.011108215237016106,0.010108215237016105,0.011108215237016106,-1,1.019413597485703,1.0256292531050657,4859.9556
2005-02-02,0.0020382372512142144,4916.2001953125,0.0020382372512142144,0.0020382372512142144,0.0020382372512142144,-1,1.0173357907169134,1.0277197288546795,4893.159
2005-02-03,-0.0016070115762439885,4908.2998046875,-0.0016070115762439885,-0.0016070115762439885,-0.0016070115762439885,-1,1.0189706611095226,1.0260681713532758,4913.36
2005-02-04,0.006764092788462683,4941.5,0.006764092788462683,0.006764092788462683,0.006764092788462683,-1,1.0120782490090567,1.0330085916715976,4907.0933
2005-02-07,0.007750643466052809,4979.7998046875,0.007750643466052809,0.007750643466052809,0.007750643466052809,-1,1.0042339913412406,1.0410150729630134,4939.102
2005-02-08,0.0031527764023207006,4995.5,0.0031527764023207006,0.0031527764023207006,0.0031527764023207006,-1,1.0010678661109316,1.0442971607195113,4977.058
2005-02-09,-0.0010209383757882051,4990.39990234375,-0.0010209383757882051,-0.0010209383757882051,-0.0010209383757882051,-1,1.0020898947122125,1.0432309976724061,4987.022
2005-02-10,0.0019237130979705697,5000.0,0.0019237130979705697,0.0019237130979705697,0.0019237130979705697,-1,1.0001621612564107,1.0452378748068374,4988.8384
2005-02-11,0.008840039062500082,5044.2001953125,0.008840039062500082,0.008840039062500082,0.008840039062500082,-1,0.9913206886820695,1.0544778184497343,4998.1978
2005-02-14,-0.0004758714032069289,5041.7998046875,-0.0004758714032069289,-0.001475871403206929,-0.0004758714032069289,1,0.9927837505379026,1.053976022610618,5034.54
