Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold,Predictions
2005-01-25,0.004004325825724964,1168.4100341796875,0.004004325825724964,,,0,1.0,1.0,1163.0442
2005-01-26,0.0048441146034394755,1174.0699462890625,0.0048441146034394755,0.0048441146034394755,0.0048441146034394755,0,1.0,1.0048441146034395,1161.0094
2005-01-27,0.0004089215813589675,1174.550048828125,0.0004089215813589675,0.0004089215813589675,0.0004089215813589675,0,1.0,1.0052550170478023,1163.6566
2005-01-28,-0.0027159876922616677,1171.3599853515625,-0.0027159876922616677,-0.0027159876922616677,-0.0027159876922616677,0,1.0,1.0025247567939162,1166.427
2005-01-31,0.008460280617075266,1181.27001953125,0.008460280617075266,0.008460280617075266,0.008460280617075266,0,1.0,1.0110063975619579,1167.3702
2005-02-01,0.006890900906523889,1189.4100341796875,0.006890900906523889,0.006890900906523889,0.006890900906523889,0,1.0,1.017973142463419,1170.2596
2005-02-02,0.003177968167360712,1193.18994140625,0.003177968167360712,0.003177968167360712,0.003177968167360712,0,1.0,1.021208228705396,1175.8865
2005-02-03,-0.002765634073250145,1189.8900146484375,-0.002765634073250145,-0.002765634073250145,-0.002765634073250145,0,1.0,1.018383940432205,1181.0688
2005-02-04,0.01104304976651127,1203.030029296875,0.01104304976651127,0.01104304976651127,0.01104304976651127,0,1.0,1.0296300049678138,1183.5814
2005-02-07,-0.0010889658294861437,1201.719970703125,-0.0010889658294861437,-0.0010889658294861437,-0.0010889658294861437,0,1.0,1.0285087730753901,1189.2395
2005-02-08,0.00048270656986804106,1202.300048828125,0.00048270656986804106,0.00048270656986804106,0.00048270656986804106,0,1.0,1.0290052410173205,1190.9825
2005-02-09,-0.00857527919407397,1191.989990234375,-0.00857527919407397,-0.009575279194073971,-0.00857527919407397,1,1.0,1.0201812337834315,1192.875
2005-02-10,0.004211461146802931,1197.010009765625,0.004211461146802931,0.0032114611468029306,0.004211461146802931,0,1.003211461146803,1.024477687412208,1192.3224
2005-02-11,0.00692562217096504,1205.300048828125,0.00692562217096504,0.00692562217096504,0.00692562217096504,0,1.003211461146803,1.0315728327978089,1193.1733
2005-02-14,0.0006968935420927913,1206.1400146484375,0.0006968935420927913,0.0006968935420927913,0.0006968935420927913,0,1.003211461146803,1.0322917292431841,1195.6006
2005-02-15,0.0032997665448568636,1210.1199951171875,0.0032997665448568636,0.0032997665448568636,0.0032997665448568636,0,1.003211461146803,1.0356980509558733,1196.0105
2005-02-16,0.00018177594289214838,1210.3399658203125,0.00018177594289214838,0.00018177594289214838,0.00018177594289214838,0,1.003211461146803,1.0358863159456373,1198.7394
2005-02-17,-0.007923365410653749,1200.75,-0.007923365410653749,-0.007923365410653749,-0.007923365410653749,0,1.003211461146803,1.027678610140504,1201.7306
2005-02-18,0.0006995343079845284,1201.5899658203125,0.0006995343079845284,0.0006995343079845284,0.0006995343079845284,0,1.003211461146803,1.028397506585879,1200.3583
2005-02-22,-0.014505723363565037,1184.1600341796875,-0.014505723363565037,-0.015505723363565038,-0.014505723363565037,1,1.003211461146803,1.0134798568475643,1199.3188
2005-02-23,0.005607362566527829,1190.800048828125,0.005607362566527829,0.004607362566527829,0.005607362566527829,0,1.0078336200792026,1.0191628058587812,1191.1238
2005-02-24,0.007893770539395328,1200.199951171875,0.007893770539395328,0.007893770539395328,0.007893770539395328,0,1.0078336200792026,1.0272078431905167,1185.8065
2005-02-25,0.00930681919658971,1211.3699951171875,0.00930681919658971,0.00930681919658971,0.00930681919658971,0,1.0078336200792026,1.0367678808644096,1186.9604
2005-02-28,-0.006414241365205964,1203.5999755859375,-0.006414241365205964,-0.006414241365205964,-0.006414241365205964,0,1.0078336200792026,1.0301178014368522,1192.0262
2005-03-01,0.0056580747190815295,1210.4100341796875,0.0056580747190815295,0.0056580747190815295,0.0056580747190815295,0,1.0078336200792026,1.035946284926838,1195.11
2005-03-02,-0.00027269942885399523,1210.0799560546875,-0.00027269942885399523,-0.00027269942885399523,-0.00027269942885399523,0,1.0078336200792026,1.0356637829666149,1197.1895
2005-03-03,0.0003223048580269783,1210.469970703125,0.0003223048580269783,0.0003223048580269783,0.0003223048580269783,0,1.0078336200792026,1.0359975824351477,1196.5624
2005-03-04,0.009624381187494757,1222.1199951171875,0.009624381187494757,0.009624381187494757,0.009624381187494757,0,1.0078336200792026,1.0459684180778266,1195.9979
2005-03-07,0.0026102702593100435,1225.31005859375,0.0026102702593100435,0.0026102702593100435,0.0026102702593100435,0,1.0078336200792026,1.0486986783317127,1201.5333
2005-03-08,-0.004798789368921641,1219.4300537109375,-0.004798789368921641,-0.004798789368921641,-0.004798789368921641,0,1.0078336200792026,1.0436661942629324,1206.6759
2005-03-09,-0.01018512206380029,1207.010009765625,-0.01018512206380029,-0.01118512206380029,-0.01018512206380029,1,1.0078336200792026,1.0330363266805025,1209.2218
2005-03-10,0.0018558174466258848,1209.25,0.0018558174466258848,0.0008558174466258847,0.0018558174466258848,0,1.0086961416745626,1.0349534535185545,1208.4791
2005-03-11,-0.007583249076131948,1200.0799560546875,-0.007583249076131948,-0.008583249076131949,-0.007583249076131948,1,1.0086961416745626,1.0271051436983203,1207.1066
2005-03-14,0.0056246252309646305,1206.8299560546875,0.0056246252309646305,0.0046246252309646305,0.0056246252309646305,0,1.0133609833017276,1.0328822252044194,1202.4403
2005-03-15,-0.007523807317785902,1197.75,-0.007523807317785902,-0.008523807317785903,-0.007523807317785902,1,1.0133609833017276,1.0251110183600154,1200.8901
2005-03-16,-0.00808186492251095,1188.0699462890625,-0.00808186492251095,-0.00808186492251095,-0.00808186492251095,1,1.0051711367169403,1.0168262095790521,1198.0104
2005-03-17,0.0018012530786775116,1190.2099609375,0.0018012530786775116,0.0008012530786775116,0.0018012530786775116,0,1.0059765331848325,1.0186577709195364,1193.5408
2005-03-18,-0.00047045188816641215,1189.6500244140625,-0.00047045188816641215,-0.0014704518881664122,-0.00047045188816641215,1,1.0059765331848325,1.018178541447812,1189.8868
2005-03-21,-0.004934220146028734,1183.780029296875,-0.004934220146028734,-0.004934220146028734,-0.004934220146028734,1,1.0010128235083597,1.013154624376346,1189.9751
2005-03-22,-0.010196208806246054,1171.7099609375,-0.010196208806246054,-0.010196208806246054,-0.010196208806246054,1,0.9908062877421385,1.002824288273191,1184.2166
2005-03-23,0.0006998902345414226,1172.530029296875,0.0006998902345414226,-0.0003001097654585774,0.0006998902345414226,0,0.9905089370995094,1.0035261551995145,1175.3461
2005-03-24,-0.0009466583574222476,1171.4200439453125,-0.0009466583574222476,-0.0009466583574222476,-0.0009466583574222476,0,0.9905089370995094,1.002576158777803,1169.9851
2005-03-28,0.002441468682685466,1174.280029296875,0.002441468682685466,0.002441468682685466,0.002441468682685466,0,0.9905089370995094,1.005023917071466,1165.9064
2005-03-29,-0.007596181253847534,1165.3599853515625,-0.007596181253847534,-0.007596181253847534,-0.007596181253847534,0,0.9905089370995094,0.9973895732329394,1164.2024
2005-03-30,0.013772610206178593,1181.4100341796875,0.013772610206178593,0.013772610206178593,0.013772610206178593,0,0.9905089370995094,1.0111262310487834,1163.632
2005-03-31,-0.0006941437228814573,1180.5899658203125,-0.0006941437228814573,-0.0006941437228814573,-0.0006941437228814573,0,0.9905089370995094,1.0104243641224602,1167.3785
2005-04-01,-0.006496685637735977,1172.9200439453125,-0.006496685637735977,-0.006496685637735977,-0.006496685637735977,0,0.9905089370995094,1.0038599546680473,1169.5048
2005-04-04,0.002728192077877223,1176.1199951171875,0.002728192077877223,0.002728192077877223,0.002728192077877223,0,0.9905089370995094,1.0065986774436708,1168.511
2005-04-05,0.004480851914030248,1181.3900146484375,0.004480851914030248,0.004480851914030248,0.004480851914030248,0,0.9905089370995094,1.0111090970541545,1167.3909
2005-04-06,0.002268456316200096,1184.0699462890625,0.002268456316200096,0.002268456316200096,0.002268456316200096,0,0.9905089370995094,1.0134027538717345,1168.5692
2005-04-07,0.005970988776071051,1191.1400146484375,0.005970988776071051,0.005970988776071051,0.005970988776071051,0,0.9905089370995094,1.019453770340742,1172.5558
2005-04-08,-0.008345000045604456,1181.199951171875,-0.008345000045604456,-0.009345000045604457,-0.008345000045604456,1,0.9905089370995094,1.010946428580757,1180.4952
2005-04-11,8.474234709510142e-06,1181.2099609375,8.474234709510142e-06,8.474234709510142e-06,8.474234709510142e-06,1,0.9905173309047243,1.0109549955780714,1182.4165
2005-04-12,0.005545202838389773,1187.760009765625,0.005545202838389773,0.005545202838389773,0.005545202838389773,1,0.9960099504195314,1.0165609460890352,1183.3291
2005-04-13,-0.011761610584853477,1173.7900390625,-0.011761610584853477,-0.011761610584853477,-0.011761610584853477,1,0.9842952692440577,1.0046045521053657,1188.1902
2005-04-14,-0.010001780423824047,1162.050048828125,-0.010001780423824047,-0.010001780423824047,-0.010001780423824047,1,0.9744505640888699,0.9945567179624337,1183.9204
2005-04-15,-0.016720496445511768,1142.6199951171875,-0.016720496445511768,-0.016720496445511768,-0.016720496445511768,1,0.958157266895695,0.977927235894883,1173.8239
2005-04-18,0.0029405973691347675,1145.97998046875,0.0029405973691347675,0.0019405973691347675,0.0029405973691347675,0,0.9600166643670502,0.9808029261519606,1154.9371
2005-04-19,0.00593382863926073,1152.780029296875,0.00593382863926073,0.00593382863926073,0.00593382863926073,0,0.9600166643670502,0.9866228426446318,1140.8356
2005-04-20,-0.0132549392846395,1137.5,-0.0132549392846395,-0.0132549392846395,-0.0132549392846395,0,0.9600166643670502,0.9735452167685388,1138.349
2005-04-21,0.019736220810439464,1159.949951171875,0.019736220810439464,0.019736220810439464,0.019736220810439464,0,0.9600166643670502,0.9927593201356298,1133.6259
2005-04-22,-0.006750253359446234,1152.1199951171875,-0.006750253359446234,-0.006750253359446234,-0.006750253359446234,0,0.9600166643670502,0.9860579431997627,1140.8883
2005-04-25,0.008662275206615888,1162.0999755859375,0.008662275206615888,0.008662275206615888,0.008662275206615888,0,0.9600166643670502,0.9945994484734286,1143.4778
2005-04-26,-0.00883746643749117,1151.8299560546875,-0.00883746643749117,-0.00883746643749117,-0.00883746643749117,0,0.9600166643670502,0.9858097092287975,1147.1439
2005-04-27,0.00395027825436145,1156.3800048828125,0.00395027825436145,0.00395027825436145,0.00395027825436145,0,0.9600166643670502,0.9897039318861024,1149.4874
2005-04-28,-0.011380371611511175,1143.219970703125,-0.011380371611511175,-0.012380371611511176,-0.011380371611511175,1,0.9600166643670502,0.9784407333558648,1153.0533
2005-04-29,0.011922469194121543,1156.8499755859375,0.011922469194121543,0.010922469194121542,0.011922469194121543,0,0.9705024168094428,0.9901061628575738,1148.3542
2005-05-02,0.004590101314615458,1162.1600341796875,0.004590101314615458,0.004590101314615458,0.004590101314615458,0,0.9705024168094428,0.9946508504573153,1149.576
2005-05-03,-0.0008518536219271899,1161.1700439453125,-0.0008518536219271899,-0.0008518536219271899,-0.0008518536219271899,0,0.9705024168094428,0.9938035535278003,1150.6062
2005-05-04,0.012470163645930121,1175.6500244140625,0.012470163645930121,0.012470163645930121,0.012470163645930121,0,0.9705024168094428,1.0061964464721989,1153.5243
2005-05-05,-0.002568808292038427,1172.6300048828125,-0.002568808292038427,-0.002568808292038427,-0.002568808292038427,0,0.9705024168094428,1.0036117206970814,1160.7961
2005-05-06,-0.0010915883881061905,1171.3499755859375,-0.0010915883881061905,-0.0010915883881061905,-0.0010915883881061905,0,0.9705024168094428,1.002516189796601,1163.8231
2005-05-09,0.006394323123307677,1178.8399658203125,0.006394323123307677,0.006394323123307677,0.006394323123307677,0,0.9705024168094428,1.0089266022505077,1163.8229
2005-05-10,-0.010705435413708386,1166.219970703125,-0.010705435413708386,-0.011705435413708387,-0.010705435413708386,1,0.9705024168094428,0.9981256036729426,1167.4576
2005-05-11,0.004193046570356129,1171.1099853515625,0.004193046570356129,0.0031930465703561292,0.004193046570356129,0,0.9736012762229587,1.002310790812208,1166.9395
2005-05-12,-0.010033216475797246,1159.3599853515625,-0.010033216475797246,-0.011033216475797247,-0.010033216475797246,1,0.9736012762229587,0.9922543896719616,1167.2308
2005-05-13,-0.004580058472371085,1154.050048828125,-0.004580058472371085,-0.004580058472371085,-0.004580058472371085,1,0.9691421254490824,0.987709806547797,1162.1968
2005-05-16,0.01008612459220859,1165.68994140625,0.01008612459220859,0.009086124592208589,0.01008612459220859,0,0.9779478715484705,0.9976719707175844,1156.8735
2005-05-17,0.006957345288654659,1173.800048828125,0.006957345288654659,0.006957345288654659,0.006957345288654659,0,0.9779478715484705,1.0046131191026793,1154.768
2005-05-18,0.010018750448482105,1185.56005859375,0.010018750448482105,0.010018750448482105,0.010018750448482105,0,0.9779478715484705,1.0146780872402403,1158.5361
2005-05-19,0.0046559408112019085,1191.0799560546875,0.0046559408112019085,0.0046559408112019085,0.0046559408112019085,0,0.9779478715484705,1.0194023683568545,1168.8304
2005-05-20,-0.0015111720658741445,1189.280029296875,-0.0015111720658741445,-0.0015111720658741445,-0.0015111720658741445,0,0.9779478715484705,1.0178618759739078,1175.7737
2005-05-23,0.003851032508630725,1193.8599853515625,0.003851032508630725,0.003851032508630725,0.003851032508630725,0,0.9779478715484705,1.021781695147579,1179.3009
2005-05-24,0.00017586730443786003,1194.0699462890625,0.00017586730443786003,0.00017586730443786003,0.00017586730443786003,0,0.9779478715484705,1.0219613931400287,1183.625
2005-05-25,-0.0034000826635449677,1190.010009765625,-0.0034000826635449677,-0.004400082663544968,-0.0034000826635449677,1,0.9779478715484705,1.018486639924401,1188.2177
2005-05-26,0.00639489188251563,1197.6199951171875,0.00639489188251563,0.00539489188251563,0.00639489188251563,0,0.9832237945822109,1.0249997518705043,1191.041
2005-05-27,0.0009686162425619482,1198.780029296875,0.0009686162425619482,0.0009686162425619482,0.0009686162425619482,0,0.9832237945822109,1.025992583278788,1193.5566
2005-05-31,-0.006072865011894635,1191.5,-0.006072865011894635,-0.007072865011894635,-0.006072865011894635,1,0.9832237945822109,1.0197618688173309,1193.8214
2005-06-01,0.00899703793799822,1202.219970703125,0.00899703793799822,0.00799703793799822,0.00899703793799822,0,0.9910866725690273,1.0289367050388043,1191.9468
2005-06-02,0.0017218715458240386,1204.2900390625,0.0017218715458240386,0.0017218715458240386,0.0017218715458240386,0,0.9910866725690273,1.0307084018736645,1194.1525
2005-06-03,-0.0068671327196959675,1196.02001953125,-0.0068671327196959675,-0.0068671327196959675,-0.0068671327196959675,0,0.9910866725690273,1.0236303904826924,1196.9788
2005-06-06,0.0012457903797955527,1197.510009765625,0.0012457903797955527,0.0012457903797955527,0.0012457903797955527,0,0.9910866725690273,1.024905619375622,1194.9501
2005-06-07,-0.00020876652216783587,1197.260009765625,-0.00020876652216783587,-0.00020876652216783587,-0.00020876652216783587,0,0.9910866725690273,1.0246916533939148,1192.4506
2005-06-08,-0.0021632442403379804,1194.6700439453125,-0.0021632442403379804,-0.0021632442403379804,-0.0021632442403379804,0,0.9910866725690273,1.022474995076588,1192.4459
2005-06-09,0.005239948718352094,1200.9300537109375,0.005239948718352094,0.005239948718352094,0.005239948718352094,0,0.9910866725690273,1.0278327116165866,1190.8538
2005-06-10,-0.0023482369773834,1198.1099853515625,-0.0023482369773834,-0.0023482369773834,-0.0023482369773834,0,0.9910866725690273,1.0254191168366042,1192.3318
2005-06-13,0.002261863243468998,1200.8199462890625,0.002261863243468998,0.002261863243468998,0.002261863243468998,0,0.9910866725690273,1.0277384746461273,1192.694
2005-06-14,0.002573314925500947,1203.9100341796875,0.002573314925500947,0.002573314925500947,0.002573314925500947,0,0.9910866725690273,1.030383169402446,1193.7615
2005-06-15,0.0022177087981654076,1206.5799560546875,0.0022177087981654076,0.0022177087981654076,0.0022177087981654076,0,0.9910866725690273,1.0326682592227112,1195.3391
2005-06-16,0.0036300991582309816,1210.9599609375,0.0036300991582309816,0.0036300991582309816,0.0036300991582309816,0,0.9910866725690273,1.0364169474012475,1198.479
2005-06-17,0.0049547468071156064,1216.9599609375,0.0049547468071156064,0.0049547468071156064,0.0049547468071156064,0,0.9910866725690273,1.0415521309622242,1201.7648
2005-06-20,-0.0007066669234541134,1216.0999755859375,-0.0007066669234541134,-0.0007066669234541134,-0.0007066669234541134,0,0.9910866725690273,1.04081610052222,1206.575
2005-06-21,-0.002047520996927288,1213.6099853515625,-0.002047520996927288,-0.002047520996927288,-0.002047520996927288,0,0.9910866725690273,1.0386850077024607,1205.5154
2005-06-22,0.00022249283914033136,1213.8800048828125,0.00022249283914033136,0.00022249283914033136,0.00022249283914033136,0,0.9910866725690273,1.038916107678797,1204.2616
2005-06-23,-0.010833051340467525,1200.72998046875,-0.010833051340467525,-0.011833051340467526,-0.010833051340467525,1,0.9910866725690273,1.0276614761458738,1205.596
2005-06-24,-0.0076287211352144,1191.5699462890625,-0.0076287211352144,-0.0076287211352144,-0.0076287211352144,1,0.9835259487231707,1.0198217333229542,1203.6202
2005-06-27,-0.0007385255775820276,1190.68994140625,-0.0007385255775820276,-0.0007385255775820276,-0.0007385255775820276,1,0.982799589653823,1.0190685688883212,1200.4194
2005-06-28,0.009137563444907348,1201.5699462890625,0.009137563444907348,0.008137563444907348,0.009137563444907348,0,0.9907971836682598,1.0283803725912493,1191.9055
