Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold
2005-02-24,0.007893770539395328,1200.199951171875,0.007893770539395328,0.005893770539395328,0.007893770539395328,0,1.0144111007520287,1.0272078431905167
2005-02-25,0.00930681919658971,1211.3699951171875,0.00930681919658971,0.00930681919658971,0.00930681919658971,0,1.0144111007520287,1.0367678808644096
2005-02-28,-0.006414241365205964,1203.5999755859375,-0.006414241365205964,-0.006414241365205964,-0.006414241365205964,0,1.0144111007520287,1.0301178014368522
2005-03-01,0.0056580747190815295,1210.4100341796875,0.0056580747190815295,0.0056580747190815295,0.0056580747190815295,0,1.0144111007520287,1.035946284926838
2005-03-02,-0.00027269942885399523,1210.0799560546875,-0.00027269942885399523,-0.00027269942885399523,-0.00027269942885399523,0,1.0144111007520287,1.0356637829666149
2005-03-03,0.0003223048580269783,1210.469970703125,0.0003223048580269783,0.0003223048580269783,0.0003223048580269783,0,1.0144111007520287,1.0359975824351477
2005-03-04,0.009624381187494757,1222.1199951171875,0.009624381187494757,0.009624381187494757,0.009624381187494757,0,1.0144111007520287,1.0459684180778266
2005-03-07,0.0026102702593100435,1225.31005859375,0.0026102702593100435,0.0026102702593100435,0.0026102702593100435,0,1.0144111007520287,1.0486986783317127
2005-03-08,-0.004798789368921641,1219.4300537109375,-0.004798789368921641,-0.004798789368921641,-0.004798789368921641,0,1.0144111007520287,1.0436661942629324
2005-03-09,-0.01018512206380029,1207.010009765625,-0.01018512206380029,-0.01218512206380029,-0.01018512206380029,1,1.0144111007520287,1.0330363266805025
2005-03-10,0.0018558174466258848,1209.25,0.0018558174466258848,-0.00014418255337411527,0.0018558174466258848,0,1.0142648403693513,1.0349534535185545
2005-03-11,-0.007583249076131948,1200.0799560546875,-0.007583249076131948,-0.009583249076131948,-0.007583249076131948,1,1.0142648403693513,1.0271051436983203
2005-03-14,0.0056246252309646305,1206.8299560546875,0.0056246252309646305,0.0036246252309646305,0.0056246252309646305,0,1.0179411703006342,1.0328822252044194
2005-03-15,-0.007523807317785902,1197.75,-0.007523807317785902,-0.009523807317785902,-0.007523807317785902,1,1.0179411703006342,1.0251110183600154
2005-03-16,-0.00808186492251095,1188.0699462890625,-0.00808186492251095,-0.00808186492251095,-0.00808186492251095,1,1.0097143072632018,1.0168262095790521
2005-03-17,0.0018012530786775116,1190.2099609375,0.0018012530786775116,0.0018012530786775116,0.0018012530786775116,1,1.0115330582677444,1.0186577709195364
2005-03-18,-0.00047045188816641215,1189.6500244140625,-0.00047045188816641215,-0.00047045188816641215,-0.00047045188816641215,1,1.0110571806305395,1.018178541447812
2005-03-21,-0.004934220146028734,1183.780029296875,-0.004934220146028734,-0.004934220146028734,-0.004934220146028734,1,1.0060684019210853,1.013154624376346
2005-03-22,-0.010196208806246054,1171.7099609375,-0.010196208806246054,-0.010196208806246054,-0.010196208806246054,1,0.9958103184217316,1.002824288273191
2005-03-23,0.0006998902345414226,1172.530029296875,0.0006998902345414226,0.0006998902345414226,0.0006998902345414226,1,0.9965072763390506,1.0035261551995145
2005-03-24,-0.0009466583574222476,1171.4200439453125,-0.0009466583574222476,-0.0009466583574222476,-0.0009466583574222476,1,0.9955639243976722,1.002576158777803
2005-03-28,0.002441468682685466,1174.280029296875,0.002441468682685466,0.00044146868268546587,0.002441468682685466,0,0.9960034346919052,1.005023917071466
2005-03-29,-0.007596181253847534,1165.3599853515625,-0.007596181253847534,-0.009596181253847534,-0.007596181253847534,1,0.9960034346919052,0.9973895732329394
2005-03-30,0.013772610206178593,1181.4100341796875,0.013772610206178593,0.011772610206178593,0.013772610206178593,0,1.007728994892548,1.0111262310487834
2005-03-31,-0.0006941437228814573,1180.5899658203125,-0.0006941437228814573,-0.0006941437228814573,-0.0006941437228814573,0,1.007728994892548,1.0104243641224602
2005-04-01,-0.006496685637735977,1172.9200439453125,-0.006496685637735977,-0.006496685637735977,-0.006496685637735977,0,1.007728994892548,1.0038599546680473
2005-04-04,0.002728192077877223,1176.1199951171875,0.002728192077877223,0.002728192077877223,0.002728192077877223,0,1.007728994892548,1.0065986774436708
2005-04-05,0.004480851914030248,1181.3900146484375,0.004480851914030248,0.004480851914030248,0.004480851914030248,0,1.007728994892548,1.0111090970541545
2005-04-06,0.002268456316200096,1184.0699462890625,0.002268456316200096,0.002268456316200096,0.002268456316200096,0,1.007728994892548,1.0134027538717345
2005-04-07,0.005970988776071051,1191.1400146484375,0.005970988776071051,0.005970988776071051,0.005970988776071051,0,1.007728994892548,1.019453770340742
2005-04-08,-0.008345000045604456,1181.199951171875,-0.008345000045604456,-0.008345000045604456,-0.008345000045604456,0,1.007728994892548,1.010946428580757
2005-04-11,8.474234709510142e-06,1181.2099609375,8.474234709510142e-06,8.474234709510142e-06,8.474234709510142e-06,0,1.007728994892548,1.0109549955780714
2005-04-12,0.005545202838389773,1187.760009765625,0.005545202838389773,0.005545202838389773,0.005545202838389773,0,1.007728994892548,1.0165609460890352
2005-04-13,-0.011761610584853477,1173.7900390625,-0.011761610584853477,-0.013761610584853477,-0.011761610584853477,1,1.007728994892548,1.0046045521053657
2005-04-14,-0.010001780423824047,1162.050048828125,-0.010001780423824047,-0.010001780423824047,-0.010001780423824047,1,0.997649910758912,0.9945567179624337
2005-04-15,-0.016720496445511768,1142.6199951171875,-0.016720496445511768,-0.016720496445511768,-0.016720496445511768,1,0.9809687089722025,0.977927235894883
2005-04-18,0.0029405973691347675,1145.97998046875,0.0029405973691347675,0.0029405973691347675,0.0029405973691347675,1,0.9838533429770097,0.9808029261519606
2005-04-19,0.00593382863926073,1152.780029296875,0.00593382863926073,0.00393382863926073,0.00593382863926073,0,0.987723653434445,0.9866228426446318
2005-04-20,-0.0132549392846395,1137.5,-0.0132549392846395,-0.0152549392846395,-0.0132549392846395,1,0.987723653434445,0.9735452167685388
2005-04-21,0.019736220810439464,1159.949951171875,0.019736220810439464,0.017736220810439463,0.019736220810439464,0,1.0052421382514523,0.9927593201356298
2005-04-22,-0.006750253359446234,1152.1199951171875,-0.006750253359446234,-0.006750253359446234,-0.006750253359446234,0,1.0052421382514523,0.9860579431997627
2005-04-25,0.008662275206615888,1162.0999755859375,0.008662275206615888,0.008662275206615888,0.008662275206615888,0,1.0052421382514523,0.9945994484734286
2005-04-26,-0.00883746643749117,1151.8299560546875,-0.00883746643749117,-0.00883746643749117,-0.00883746643749117,0,1.0052421382514523,0.9858097092287975
2005-04-27,0.00395027825436145,1156.3800048828125,0.00395027825436145,0.00395027825436145,0.00395027825436145,0,1.0052421382514523,0.9897039318861024
2005-04-28,-0.011380371611511175,1143.219970703125,-0.011380371611511175,-0.013380371611511175,-0.011380371611511175,1,1.0052421382514523,0.9784407333558648
2005-04-29,0.011922469194121543,1156.8499755859375,0.011922469194121543,0.009922469194121543,0.011922469194121543,0,1.0152166224008852,0.9901061628575738
2005-05-02,0.004590101314615458,1162.1600341796875,0.004590101314615458,0.004590101314615458,0.004590101314615458,0,1.0152166224008852,0.9946508504573153
2005-05-03,-0.0008518536219271899,1161.1700439453125,-0.0008518536219271899,-0.0008518536219271899,-0.0008518536219271899,0,1.0152166224008852,0.9938035535278003
2005-05-04,0.012470163645930121,1175.6500244140625,0.012470163645930121,0.012470163645930121,0.012470163645930121,0,1.0152166224008852,1.0061964464721989
2005-05-05,-0.002568808292038427,1172.6300048828125,-0.002568808292038427,-0.002568808292038427,-0.002568808292038427,0,1.0152166224008852,1.0036117206970814
2005-05-06,-0.0010915883881061905,1171.3499755859375,-0.0010915883881061905,-0.0010915883881061905,-0.0010915883881061905,0,1.0152166224008852,1.002516189796601
2005-05-09,0.006394323123307677,1178.8399658203125,0.006394323123307677,0.006394323123307677,0.006394323123307677,0,1.0152166224008852,1.0089266022505077
2005-05-10,-0.010705435413708386,1166.219970703125,-0.010705435413708386,-0.010705435413708386,-0.010705435413708386,0,1.0152166224008852,0.9981256036729426
2005-05-11,0.004193046570356129,1171.1099853515625,0.004193046570356129,0.004193046570356129,0.004193046570356129,0,1.0152166224008852,1.002310790812208
2005-05-12,-0.010033216475797246,1159.3599853515625,-0.010033216475797246,-0.012033216475797246,-0.010033216475797246,1,1.0152166224008852,0.9922543896719616
2005-05-13,-0.004580058472371085,1154.050048828125,-0.004580058472371085,-0.004580058472371085,-0.004580058472371085,1,1.010566870908166,0.987709806547797
2005-05-16,0.01008612459220859,1165.68994140625,0.01008612459220859,0.00808612459220859,0.01008612459220859,0,1.0187384405350879,0.9976719707175844
2005-05-17,0.006957345288654659,1173.800048828125,0.006957345288654659,0.006957345288654659,0.006957345288654659,0,1.0187384405350879,1.0046131191026793
2005-05-18,0.010018750448482105,1185.56005859375,0.010018750448482105,0.010018750448482105,0.010018750448482105,0,1.0187384405350879,1.0146780872402403
2005-05-19,0.0046559408112019085,1191.0799560546875,0.0046559408112019085,0.0046559408112019085,0.0046559408112019085,0,1.0187384405350879,1.0194023683568545
2005-05-20,-0.0015111720658741445,1189.280029296875,-0.0015111720658741445,-0.0015111720658741445,-0.0015111720658741445,0,1.0187384405350879,1.0178618759739078
2005-05-23,0.003851032508630725,1193.8599853515625,0.003851032508630725,0.003851032508630725,0.003851032508630725,0,1.0187384405350879,1.021781695147579
2005-05-24,0.00017586730443786003,1194.0699462890625,0.00017586730443786003,0.00017586730443786003,0.00017586730443786003,0,1.0187384405350879,1.0219613931400287
2005-05-25,-0.0034000826635449677,1190.010009765625,-0.0034000826635449677,-0.0034000826635449677,-0.0034000826635449677,0,1.0187384405350879,1.018486639924401
2005-05-26,0.00639489188251563,1197.6199951171875,0.00639489188251563,0.00639489188251563,0.00639489188251563,0,1.0187384405350879,1.0249997518705043
2005-05-27,0.0009686162425619482,1198.780029296875,0.0009686162425619482,0.0009686162425619482,0.0009686162425619482,0,1.0187384405350879,1.025992583278788
2005-05-31,-0.006072865011894635,1191.5,-0.006072865011894635,-0.006072865011894635,-0.006072865011894635,0,1.0187384405350879,1.0197618688173309
2005-06-01,0.00899703793799822,1202.219970703125,0.00899703793799822,0.00899703793799822,0.00899703793799822,0,1.0187384405350879,1.0289367050388043
2005-06-02,0.0017218715458240386,1204.2900390625,0.0017218715458240386,0.0017218715458240386,0.0017218715458240386,0,1.0187384405350879,1.0307084018736645
2005-06-03,-0.0068671327196959675,1196.02001953125,-0.0068671327196959675,-0.0068671327196959675,-0.0068671327196959675,0,1.0187384405350879,1.0236303904826924
2005-06-06,0.0012457903797955527,1197.510009765625,0.0012457903797955527,0.0012457903797955527,0.0012457903797955527,0,1.0187384405350879,1.024905619375622
2005-06-07,-0.00020876652216783587,1197.260009765625,-0.00020876652216783587,-0.00020876652216783587,-0.00020876652216783587,0,1.0187384405350879,1.0246916533939148
2005-06-08,-0.0021632442403379804,1194.6700439453125,-0.0021632442403379804,-0.0021632442403379804,-0.0021632442403379804,0,1.0187384405350879,1.022474995076588
2005-06-09,0.005239948718352094,1200.9300537109375,0.005239948718352094,0.005239948718352094,0.005239948718352094,0,1.0187384405350879,1.0278327116165866
2005-06-10,-0.0023482369773834,1198.1099853515625,-0.0023482369773834,-0.0023482369773834,-0.0023482369773834,0,1.0187384405350879,1.0254191168366042
2005-06-13,0.002261863243468998,1200.8199462890625,0.002261863243468998,0.002261863243468998,0.002261863243468998,0,1.0187384405350879,1.0277384746461273
2005-06-14,0.002573314925500947,1203.9100341796875,0.002573314925500947,0.002573314925500947,0.002573314925500947,0,1.0187384405350879,1.030383169402446
2005-06-15,0.0022177087981654076,1206.5799560546875,0.0022177087981654076,0.0022177087981654076,0.0022177087981654076,0,1.0187384405350879,1.0326682592227112
2005-06-16,0.0036300991582309816,1210.9599609375,0.0036300991582309816,0.0036300991582309816,0.0036300991582309816,0,1.0187384405350879,1.0364169474012475
2005-06-17,0.0049547468071156064,1216.9599609375,0.0049547468071156064,0.0049547468071156064,0.0049547468071156064,0,1.0187384405350879,1.0415521309622242
2005-06-20,-0.0007066669234541134,1216.0999755859375,-0.0007066669234541134,-0.0007066669234541134,-0.0007066669234541134,0,1.0187384405350879,1.04081610052222
2005-06-21,-0.002047520996927288,1213.6099853515625,-0.002047520996927288,-0.002047520996927288,-0.002047520996927288,0,1.0187384405350879,1.0386850077024607
2005-06-22,0.00022249283914033136,1213.8800048828125,0.00022249283914033136,0.00022249283914033136,0.00022249283914033136,0,1.0187384405350879,1.038916107678797
2005-06-23,-0.010833051340467525,1200.72998046875,-0.010833051340467525,-0.012833051340467526,-0.010833051340467525,1,1.0187384405350879,1.0276614761458738
2005-06-24,-0.0076287211352144,1191.5699462890625,-0.0076287211352144,-0.0076287211352144,-0.0076287211352144,1,1.0109667690625226,1.0198217333229542
2005-06-27,-0.0007385255775820276,1190.68994140625,-0.0007385255775820276,-0.0007385255775820276,-0.0007385255775820276,1,1.0102201442454843,1.0190685688883212
2005-06-28,0.009137563444907348,1201.5699462890625,0.009137563444907348,0.007137563444907348,0.009137563444907348,0,1.01743065461836,1.0283803725912493
2005-06-29,-0.0014314361876618387,1199.8499755859375,-0.0014314361876618387,-0.0014314361876618387,-0.0014314361876618387,0,1.01743065461836,1.026908311711241
2005-06-30,-0.007100904033514155,1191.3299560546875,-0.007100904033514155,-0.009100904033514155,-0.007100904033514155,1,1.01743065461836,1.0196163343385614
2005-07-01,0.0026105155299391836,1194.43994140625,0.0026105155299391836,0.0006105155299391835,0.0026105155299391836,0,1.0180518118336408,1.0222780586139317
2005-07-05,0.008832632317790745,1204.989990234375,0.008832632317790745,0.008832632317790745,0.008832632317790745,0,1.0180518118336408,1.0313074648322136
2005-07-06,-0.008340358766109057,1194.93994140625,-0.008340358766109057,-0.008340358766109057,-0.008340358766109057,0,1.0180518118336408,1.0227059905773466
2005-07-07,0.0024520510273422502,1197.8699951171875,0.0024520510273422502,0.0024520510273422502,0.0024520510273422502,0,1.0180518118336408,1.0252137178522107
2005-07-08,0.011679055566465202,1211.8599853515625,0.011679055566465202,0.011679055566465202,0.011679055566465202,0,1.0180518118336408,1.0371872458305091
2005-07-11,0.006254811732634646,1219.43994140625,0.006254811732634646,0.006254811732634646,0.006254811732634646,0,1.0180518118336408,1.0436746567846689
2005-07-12,0.0022715506005615005,1222.2099609375,0.0022715506005615005,0.0022715506005615005,0.0022715506005615005,0,1.0180518118336408,1.0460454165780788
2005-07-13,0.0008837091494260374,1223.2900390625,0.0008837091494260374,0.0008837091494260374,0.0008837091494260374,0,1.0180518118336408,1.046969816483424
2005-07-14,0.0026240391362624127,1226.5,0.0026240391362624127,0.0026240391362624127,0.0026240391362624127,0,1.0180518118336408,1.049717106256362
2005-07-15,0.001157801830666605,1227.9200439453125,0.001157801830666605,0.001157801830666605,0.001157801830666605,0,1.0180518118336408,1.0509324706436676
2005-07-18,-0.005529707814430296,1221.1300048828125,-0.005529707814430296,-0.005529707814430296,-0.005529707814430296,0,1.0180518118336408,1.0451211211483107
2005-07-19,0.006731446013329201,1229.3499755859375,0.006731446013329201,0.006731446013329201,0.006731446013329201,0,1.0180518118336408,1.0521562975527106
2005-07-20,0.004758592509955806,1235.199951171875,0.004758592509955806,0.004758592509955806,0.004758592509955806,0,1.0180518118336408,1.0571630806295478
2005-07-21,-0.00660614672274995,1227.0400390625,-0.00660614672274995,-0.00660614672274995,-0.00660614672274995,0,1.0180518118336408,1.0501793062090345
2005-07-22,0.0054114082972474,1233.6800537109375,0.0054114082972474,0.0054114082972474,0.0054114082972474,0,1.0180518118336408,1.0558622552202517
2005-07-25,-0.003769230441940885,1229.030029296875,-0.003769230441940885,-0.003769230441940885,-0.003769230441940885,0,1.0180518118336408,1.0518824670653792
2005-07-26,0.001733077981854514,1231.1600341796875,0.001733077981854514,0.001733077981854514,0.001733077981854514,0,1.0180518118336408,1.053705461408549
2005-07-27,0.0045729269359882085,1236.7900390625,0.0045729269359882085,0.0045729269359882085,0.0045729269359882085,0,1.0180518118336408,1.058523979495622
2005-07-28,0.005603159325149543,1243.719970703125,0.005603159325149543,0.005603159325149543,0.005603159325149543,0,1.0180518118336408,1.0644550580022274
2005-07-29,-0.00767047021589129,1234.1800537109375,-0.00767047021589129,-0.00767047021589129,-0.00767047021589129,0,1.0180518118336408,1.0562901871836665
2005-08-01,0.0009479345185350319,1235.3499755859375,0.0009479345185350319,0.0009479345185350319,0.0009479345185350319,0,1.0180518118336408,1.0572914811136878
2005-08-02,0.007099218605715496,1244.1199951171875,0.007099218605715496,0.007099218605715496,0.007099218605715496,0,1.0180518118336408,1.0647974244680745
2005-08-03,0.0007395138322054962,1245.0400390625,0.0007395138322054962,0.0007395138322054962,0.0007395138322054962,0,1.0180518118336408,1.0655848568919655
2005-08-04,-0.007373299992705418,1235.8599853515625,-0.007373299992705418,-0.007373299992705418,-0.007373299992705418,0,1.0180518118336408,1.057727980074417
2005-08-05,-0.007638358323871608,1226.4200439453125,-0.007638358323871608,-0.009638358323871608,-0.007638358323871608,1,1.0180518118336408,1.0496486747534237
2005-08-08,-0.0026826364089062027,1223.1300048828125,-0.0026826364089062027,-0.0026826364089062027,-0.0026826364089062027,1,1.015320748977063,1.04683284900197
2005-08-09,0.006744990284814678,1231.3800048828125,0.006744990284814678,0.004744990284814678,0.006744990284814678,0,1.0201384360669299,1.0538937263983132
2005-08-10,-0.0018272182357014222,1229.1300048828125,-0.0018272182357014222,-0.0018272182357014222,-0.0018272182357014222,0,1.0201384360669299,1.051968032562947
2005-08-11,0.007061949245771748,1237.81005859375,0.007061949245771748,0.007061949245771748,0.007061949245771748,0,1.0201384360669299,1.0593969774170808
2005-08-12,-0.005994493172678084,1230.3900146484375,-0.005994493172678084,-0.005994493172678084,-0.005994493172678084,0,1.0201384360669299,1.0530464294687985
2005-08-15,0.0028283555842611996,1233.8699951171875,0.0028283555842611996,0.0028283555842611996,0.0028283555842611996,0,1.0201384360669299,1.0560248192180728
2005-08-16,-0.01177598073895536,1219.3399658203125,-0.01177598073895536,-0.01377598073895536,-0.01177598073895536,1,1.0201384360669299,1.043589091287102
2005-08-17,0.0007381242633648366,1220.239990234375,0.0007381242633648366,0.0007381242633648366,0.0007381242633648366,1,1.0208914249985819,1.0443593897163639
2005-08-18,-0.0009997793162725976,1219.02001953125,-0.0009997793162725976,-0.0009997793162725976,-0.0009997793162725976,1,1.0198707588677083,1.0433152607997704
2005-08-19,0.0005659803737392277,1219.7099609375,0.0005659803737392277,-0.0014340196262607723,0.0005659803737392277,0,1.0184082441832425,1.0439057567610057
2005-08-22,0.0016561474415583977,1221.72998046875,0.0016561474415583977,0.0016561474415583977,0.0016561474415583977,0,1.0184082441832425,1.0456346186092935
2005-08-23,-0.003388649468067495,1217.5899658203125,-0.003388649468067495,-0.003388649468067495,-0.003388649468067495,0,1.0184082441832425,1.0420913294151501
2005-08-24,-0.006570356379875575,1209.5899658203125,-0.006570356379875575,-0.008570356379875575,-0.006570356379875575,1,1.0184082441832425,1.0352444180005143
2005-08-25,0.0022983237092162323,1212.3699951171875,0.0022983237092162323,0.00029832370921623226,0.0022983237092162323,0,1.0187120595081436,1.0376237447912386
2005-08-26,-0.005996535348556931,1205.0999755859375,-0.005996535348556931,-0.00799653534855693,-0.005996535348556931,1,1.0187120595081436,1.031401597327096
2005-08-29,0.005958056473651885,1212.280029296875,0.005958056473651885,0.003958056473651885,0.005958056473651885,0,1.0227441793700671,1.0375467462909855
2005-08-30,-0.0031923276995927674,1208.4100341796875,-0.0031923276995927674,-0.0031923276995927674,-0.0031923276995927674,0,1.0227441793700671,1.0342345570731786
2005-08-31,0.009864136789539124,1220.3299560546875,0.009864136789539124,0.009864136789539124,0.009864136789539124,0,1.0227441793700671,1.0444363882166168
2005-09-01,0.0010325156400312618,1221.5899658203125,0.0010325156400312618,0.0010325156400312618,0.0010325156400312618,0,1.0227441793700671,1.0455147851224682
2005-09-02,-0.002922376893187084,1218.02001953125,-0.002922376893187084,-0.002922376893187084,-0.002922376893187084,0,1.0227441793700671,1.0424593968729408
2005-09-06,0.012618836201971906,1233.3900146484375,0.012618836201971906,0.012618836201971906,0.012618836201971906,0,1.0227441793700671,1.0556140212492868
2005-09-07,0.0024079736886564174,1236.3599853515625,0.0024079736886564174,0.0024079736886564174,0.0024079736886564174,0,1.0227441793700671,1.0581559120378319
2005-09-08,-0.0037933461627815968,1231.6700439453125,-0.0037933461627815968,-0.0037933461627815968,-0.0037933461627815968,0,1.0227441793700671,1.0541419603692785
2005-09-09,0.007964743943933206,1241.47998046875,0.007964743943933206,0.007964743943933206,0.007964743943933206,0,1.0227441793700671,1.0625379311641756
2005-09-12,-0.0007409880863746832,1240.56005859375,-0.0007409880863746832,-0.0007409880863746832,-0.0007409880863746832,0,1.0227441793700671,1.0617506032158617
2005-09-13,-0.007545065921665484,1231.199951171875,-0.007545065921665484,-0.007545065921665484,-0.007545065921665484,0,1.0227441793700671,1.05373962492223
2005-09-14,-0.0032812842368473705,1227.1600341796875,-0.0032812842368473705,-0.0052812842368473705,-0.0032812842368473705,1,1.0227441793700671,1.0502820057012312
2005-09-15,0.0004644433270217796,1227.72998046875,0.0004644433270217796,-0.0015355566729782204,0.0004644433270217796,0,1.0211736977206858,1.0507698021702703
2005-09-16,0.008291769259435089,1237.9100341796875,0.008291769259435089,0.008291769259435089,0.008291769259435089,0,1.0211736977206858,1.0594825429146484
2005-09-19,-0.005565844413728538,1231.02001953125,-0.005565844413728538,-0.005565844413728538,-0.005565844413728538,0,1.0211736977206858,1.053585627921724
2005-09-20,-0.007863441339177824,1221.3399658203125,-0.007863441339177824,-0.009863441339177824,-0.007863441339177824,1,1.0211736977206858,1.0453008191407607
2005-09-21,-0.009121141500479157,1210.199951171875,-0.009121141500479157,-0.009121141500479157,-0.009121141500479157,1,1.011859427927208,1.035766482458811
2005-09-22,0.003652325337670348,1214.6199951171875,0.003652325337670348,0.003652325337670348,0.003652325337670348,1,1.015555067753987,1.039549438626605
2005-09-23,0.0005516490326242796,1215.2900390625,0.0005516490326242796,0.0005516490326242796,0.0005516490326242796,1,1.0161152977246903,1.0401229050687886
2005-09-26,0.0002797404811898385,1215.6300048828125,0.0002797404811898385,-0.0017202595188101615,0.0002797404811898385,0,1.014367315711571,1.040413869550749
2005-09-27,2.470266179210867e-05,1215.6600341796875,2.470266179210867e-05,2.470266179210867e-05,2.470266179210867e-05,0,1.014367315711571,1.0404395705426923
2005-09-28,0.0010117799665758653,1216.8900146484375,0.0010117799665758653,0.0010117799665758653,0.0010117799665758653,0,1.014367315711571,1.0414922664566002
2005-09-29,0.008866897527807671,1227.6800537109375,0.008866897527807671,0.008866897527807671,0.008866897527807671,0,1.014367315711571,1.0507270716592751
2005-09-30,0.000920439229583403,1228.81005859375,0.000920439229583403,0.000920439229583403,0.000920439229583403,0,1.014367315711571,1.0516942020756157
2005-10-03,-0.0017171957595218945,1226.699951171875,-0.0017171957595218945,-0.0017171957595218945,-0.0017171957595218945,0,1.014367315711571,1.0498882372514977
2005-10-04,-0.009969822251208682,1214.469970703125,-0.009969822251208682,-0.009969822251208682,-0.009969822251208682,0,1.014367315711571,1.0394210381424656
2005-10-05,-0.014887116594756167,1196.3900146484375,-0.014887116594756167,-0.01688711659475617,-0.014887116594756167,1,1.014367315711571,1.0239470559565962
2005-10-06,-0.004095674783362702,1191.489990234375,-0.004095674783362702,-0.004095674783362702,-0.004095674783362702,1,1.0102127970755437,1.0197533018200162
2005-10-07,0.0037012767340327546,1195.9000244140625,0.0037012767340327546,0.0037012767340327546,0.0037012767340327546,1,1.0139518741977815,1.0235276909904958
2005-10-10,-0.007166208031122001,1187.3299560546875,-0.007166208031122001,-0.007166208031122001,-0.007166208031122001,1,1.0066856841337342,1.016192878631244
2005-10-11,-0.002071842729946871,1184.8699951171875,-0.002071842729946871,-0.002071842729946871,-0.002071842729946871,1,1.00459998971772,1.014087486803428
2005-10-12,-0.00606812682900193,1177.6800537109375,-0.00606812682900193,-0.00606812682900193,-0.00606812682900193,1,0.9985039495676988,1.0079338753178009
2005-10-13,-0.0007133413595465932,1176.8399658203125,-0.0007133413595465932,-0.0007133413595465932,-0.0007133413595465932,1,0.9977916754028016,1.0072148743968485
2005-10-14,0.008267887521960393,1186.5699462890625,0.008267887521960393,0.006267887521960393,0.008267887521960393,0,1.0040457213945748,1.0155424136888072
2005-10-17,0.0029749862685424233,1190.0999755859375,0.0029749862685424233,0.0029749862685424233,0.0029749862685424233,0,1.0040457213945748,1.0185636384246537
2005-10-18,-0.010049543049197696,1178.1400146484375,-0.010049543049197696,-0.012049543049197696,-0.010049543049197696,1,1.0040457213945748,1.0083275392919577
2005-10-19,0.014955773420908258,1195.760009765625,0.014955773420908258,0.012955773420908258,0.014955773420908258,0,1.0170539102651952,1.0234078575036702
