Date,Close,strat_return,bnh_return,position,strategy,buy_n_hold
2005-01-13,4800.2998046875,,,-1,1.0,1.0
2005-01-14,4820.7998046875,0.0042705665966908946,0.0042705665966908946,-1,0.9957294334033091,1.004270566596691
2005-01-17,4846.7001953125,0.0053726335202337605,0.0053726335202337605,-1,0.9903797440723231,1.0096661443061725
2005-01-18,4823.89990234375,-0.005704292002794319,-0.004704292002794319,1,0.9960291593261643,1.0049163799380207
2005-01-19,4818.2998046875,-0.0011609066874561647,-0.0011609066874561647,1,0.9948728624142013,1.0037497657922165
2005-01-20,4800.7998046875,-0.0036319865324642153,-0.0036319865324642153,1,0.9912594975763988,1.000104160160895
2005-01-21,4803.2998046875,-0.00047925343657129107,0.000520746563428709,-1,0.9907844330556513,1.0006249609653697
2005-01-24,4812.5,0.0019153906036681878,0.0019153906036681878,-1,0.9888866938623159,1.0025415486133986
2005-01-25,4843.2001953125,0.006379261363636424,0.006379261363636424,-1,0.9825783271831459,1.0089370231799082
2005-01-26,4847.10009765625,0.0008052325294181095,0.0008052325294181095,-1,0.9817871231513967,1.009749452091107
2005-01-27,4853.39990234375,0.001299705919121763,0.001299705919121763,-1,0.9805110886161194,1.0110618294308198
2005-01-28,4832.7998046875,-0.0052444673982668935,-0.0042444673982668935,1,0.9856533470540056,1.0067704104581685
2005-01-31,4852.2998046875,0.003034928155121742,0.004034928155121742,-1,0.9886447341481699,1.0108326567330697
2005-02-01,4906.2001953125,0.011108215237016106,0.011108215237016106,-1,0.9776626556483095,1.0220612034526655
2005-02-02,4916.2001953125,0.0020382372512142144,0.0020382372512142144,-1,0.9756699472044461,1.0241444066705636
2005-02-03,4908.2998046875,-0.0026070115762439885,-0.0016070115762439885,1,0.9782135300514014,1.0224985947532985
2005-02-04,4941.5,0.005764092788462683,0.006764092788462683,-1,0.9838520436055475,1.0294148701242825
2005-02-07,4979.7998046875,0.007750643466052809,0.007750643466052809,-1,0.9762265571922134,1.0373934977612689
2005-02-08,4995.5,0.0031527764023207006,0.0031527764023207006,-1,0.973148733139379,1.0406641675009316
