Close
-271.41181377707926
-112.25770737884704
-78.80756390681745
64.63926034089582
98.43562993068826
-96.96037629988496
20.656814254317396
-2.349708768157143
126.79838277606268
1.7437793793897072
-165.75312497442155
-46.76449884246631
-92.2379911797916
5.233954092697786
33.6889730633693
-108.33657090594807
109.69531733734493
57.89319879129471
-70.35246258837742
-102.23871703669101
30.573258530468593
10.212331369343701
20.60247405498285
-140.9232926340219
-56.01880567628996
172.30332504565195
17.33831269887105
-37.79622989368272
-83.87000388400975
-118.23540691675589
-53.708918959321636
147.25494178060126
50.972393920904324
-49.19007344045076
-79.94009786457627
-60.29955589166366
134.79541802030326
-67.47839340420433
115.62456452059996
-106.57078315145282
139.89861467392893
123.46763210738663
57.84673749210924
50.50902138113452
76.21568970858152
-107.31312512048953
-47.95824269827426
124.98150800684107
27.910392753477026
-104.46469009285647
27.50300450991199
-41.53432363959564
113.13827562207553
-6.97191033551735
66.45142810698962
-11.213725390050058
-7.843102093925154
-14.425471745476898
144.93887112515677
-61.177282123859186
-33.69300852399192
-48.81996655263265
-150.1463934650128
105.63046214144288
-84.28818004891673
-30.163694109744938
-45.46175690927703
74.86066230930828
114.25467704183211
-44.25031495462099
-151.86428561179218
-18.33817382729285
8.073038355352764
-179.3084905280366
-171.77355832380636
92.81158424359728
105.43632955989051
48.44267231431513
37.73477277479196
-29.54080080276708
-75.28042356691003
153.73120114074663
35.64544373613808
-191.87624597181912
27.80622449529892
38.19737226516645
-25.160240323757534
-90.9781016238885
-16.79945738621609
146.78174249016502
27.77948984573959
-38.37882338662439
73.14330092293494
-126.9817483886336
44.80830063945177
-189.96659131645538
1.859530969858497
51.91969985536343
28.59368819703286
110.50192478213557
-21.352841555479245
143.59570382997026
-9.130789777781501
111.11257213229783
148.97974127966518
-89.9657245972976
5.1042277345013645
-43.006247002866985
-4.502822240518071
-52.34838412890713
-9.581394898759754
17.01245235026545
88.18027817453822
-51.13948859743323
38.032860782894204
-37.97857763017964
38.90572147085004
-51.35104394346217
-61.007222714454656
-18.359434426971347
15.078800224294355
-30.746490338747208
-59.95567508369277
-70.66518545287454
78.39163382676998
153.14968881956338
-63.50574764136127
-31.190702171725206
39.25030616744425
75.59794794957452
-36.17856630305596
11.541904226176484
42.10514564762434
-45.450416628031235
2.339412183388049
50.118614459905075
-78.08926183298445
19.56388365148814
2.5916212227602955
-90.81210555556936
8.381219674748536
9.225373562071582
-4.167553249993034
-34.78268295428552
-14.286097382914704
30.591849661363995
12.312101508777232
11.047029838958224
-74.91995550352567
50.877153187116164
21.53529429648097
-31.152522229264832
57.67118543906054
-30.014873401322802
-1.2253862115912852
35.56503384800999
53.512773747545
53.30056196366513
-17.292567526118546
26.330521716254225
-3.0218937954723515
42.68911942800514
-21.14126811927963
-8.093722143343257
7.247844465212438
22.200820158494025
27.45438020747497
55.88116146998436
118.8432293895221
-4.406890790334728
-45.790067869186714
-55.00666827323403
-1.9298541287844273
-88.16011319983863
-13.223027108570022
-25.338040279075358
-75.65044788566138
82.14260102400294
-142.94184357561426
1.067410408503747
-6.280801482069364
-123.20419718234643
-73.37882283684849
11.624735364493063
50.79253360920211
-47.01890939518307
58.75291275208929
-8.561668014429415
30.411247613317755
-11.500588932723076
61.07960102701327
-13.707985504810495
47.70082532987453
6.4031483096705415
-126.94734853088448
-9.616703491711633
-129.08363455728522
