Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold,Predictions
2005-01-13,0.0034910332574480396,4800.2998046875,0.0034910332574480396,,,-1,1.0,1.003491033257448,4788.1743
2005-01-14,0.0042705665966908946,4820.7998046875,0.0042705665966908946,0.0042705665966908946,0.0042705665966908946,-1,0.9957294334033091,1.0077765085441561,4800.295
2005-01-17,0.0053726335202337605,4846.7001953125,0.0053726335202337605,0.0053726335202337605,0.0053726335202337605,-1,0.9903797440723231,1.0131909223948645,4816.818
2005-01-18,-0.004704292002794319,4823.89990234375,-0.004704292002794319,-0.004704292002794319,-0.004704292002794319,-1,0.9950387795820919,1.0084245764413386,4846.4585
2005-01-19,-0.0011609066874561647,4818.2998046875,-0.0011609066874561647,-0.0021609066874561647,-0.0011609066874561647,1,0.997188965535169,1.0072538896067527,4822.984
2005-01-20,-0.0036319865324642153,4800.7998046875,-0.0036319865324642153,-0.0036319865324642153,-0.0036319865324642153,1,0.9935671886420233,1.0035955570449286,4818.4854
2005-01-21,0.000520746563428709,4803.2998046875,0.000520746563428709,0.000520746563428709,0.000520746563428709,1,0.9940845853410442,1.004118175982332,4808.9736
2005-01-24,0.0019153906036681878,4812.5,0.0019153906036681878,0.0019153906036681878,0.0019153906036681878,1,0.9959886456150577,1.006041454501581,4806.976
2005-01-25,0.006379261363636424,4843.2001953125,0.006379261363636424,0.005379261363636424,0.006379261363636424,-1,1.0013463288550355,1.0124592558824996,4820.356
2005-01-26,0.0008052325294181095,4847.10009765625,0.0008052325294181095,-0.0001947674705818905,0.0008052325294181095,1,1.001541358546683,1.0132745210100467,4841.263
2005-01-27,0.001299705919121763,4853.39990234375,0.001299705919121763,0.001299705919121763,0.001299705919121763,1,1.0028430677786313,1.0145914799026987,4848.9375
2005-01-28,-0.0042444673982668935,4832.7998046875,-0.0042444673982668935,-0.0042444673982668935,-0.0042444673982668935,1,0.998586533071867,1.0102850794436924,4857.536
2005-01-31,0.004034928155121742,4852.2998046875,0.004034928155121742,0.004034928155121742,0.004034928155121742,1,1.002615757989484,1.014361507155439,4843.012
2005-02-01,0.011108215237016106,4906.2001953125,0.011108215237016106,0.010108215237016105,0.011108215237016106,-1,1.0127504138712657,1.0256292531050657,4854.105
2005-02-02,0.0020382372512142144,4916.2001953125,0.0020382372512142144,0.0020382372512142144,0.0020382372512142144,-1,1.0106861882515308,1.0277197288546795,4899.0557
2005-02-03,-0.0016070115762439885,4908.2998046875,-0.0016070115762439885,-0.0016070115762439885,-0.0016070115762439885,-1,1.0123103726560008,1.0260681713532758,4912.9785
2005-02-04,0.006764092788462683,4941.5,0.006764092788462683,0.006764092788462683,0.006764092788462683,-1,1.0054630113646323,1.0330085916715976,4905.7
2005-02-07,0.007750643466052809,4979.7998046875,0.007750643466052809,0.007750643466052809,0.007750643466052809,-1,0.9976700260452412,1.0410150729630134,4940.659
2005-02-08,0.0031527764023207006,4995.5,0.0031527764023207006,0.0031527764023207006,0.0031527764023207006,-1,0.9945245955298231,1.0442971607195113,4975.2974
2005-02-09,-0.0010209383757882051,4990.39990234375,-0.0010209383757882051,-0.0010209383757882051,-0.0010209383757882051,-1,0.9955399438550647,1.0432309976724061,4985.875
2005-02-10,0.0019237130979705697,5000.0,0.0019237130979705697,0.0019237130979705697,0.0019237130979705697,-1,0.9936248106255179,1.0452378748068374,4985.8184
2005-02-11,0.008840039062500082,5044.2001953125,0.008840039062500082,0.008840039062500082,0.008840039062500082,-1,0.984841128486119,1.0544778184497343,4995.8657
2005-02-14,-0.0004758714032069289,5041.7998046875,-0.0004758714032069289,-0.001475871403206929,-0.0004758714032069289,1,0.9862946273443537,1.053976022610618,5037.85
2005-02-15,0.003391665341482053,5058.89990234375,0.003391665341482053,0.002391665341482053,0.003391665341482053,-1,0.9886535140210633,1.0575507565572595,5042.4136
2005-02-16,-0.0011266692643215892,5053.2001953125,-0.0011266692643215892,-0.0011266692643215892,-0.0011266692643215892,-1,0.9897673995483742,1.0563592466243863,5051.1284
2005-02-17,0.000831098485895243,5057.39990234375,0.000831098485895243,0.000831098485895243,0.000831098485895243,-1,0.9889448053612211,1.0572371851948172,5047.1846
2005-02-18,-3.948808381903923e-05,5057.2001953125,-3.948808381903923e-05,-3.948808381903923e-05,-3.948808381903923e-05,-1,0.9889838568965876,1.0571954369242316,5056.344
2005-02-21,0.0007117790943567126,5060.7998046875,0.0007117790943567126,-0.0002882209056432874,0.0007117790943567126,1,0.9892689027194889,1.0579479265348835,5053.2744
2005-02-22,-0.005512943293648598,5032.89990234375,-0.005512943293648598,-0.006512943293648598,-0.005512943293648598,-1,0.9828258504539069,1.0521155196082634,5066.2397
2005-02-23,-0.008821932326345983,4988.5,-0.008821932326345983,-0.009821932326345983,-0.008821932326345983,1,0.9924790994456486,1.042833827694781,5026.6343
2005-02-24,-0.0032875418149242996,4972.10009765625,-0.0032875418149242996,-0.0032875418149242996,-0.0032875418149242996,1,0.9892162829057827,1.039405467880217,4991.69
2005-02-25,0.006978883439536343,5006.7998046875,0.006978883439536343,0.005978883439536343,0.006978883439536343,-1,0.9951306917577679,1.0466593574869696,4976.613
2005-02-28,-0.007649557837651644,4968.5,-0.007649557837651644,-0.007649557837651644,-0.007649557837651644,-1,1.0027430015403913,1.0386528761955538,5003.1934
