Date,buynhold,long_only,long-short
2007-10-12,1.3746641624719302,1.2653579521944178,1.1848830744077639
2007-10-15,1.3620924195767632,1.2653579521944178,1.1957192086279966
2007-10-16,1.354458134255476,1.2653579521944178,1.2024210017454169
2007-10-17,1.3630557058183308,1.2653579521944178,1.1947885025564564
2007-10-18,1.3540406193990908,1.2653579521944178,1.2026906899412297
2007-10-19,1.334819340652321,1.2653579521944178,1.219763481308275
2007-10-22,1.325694127057063,1.2653579521944178,1.2285087273819641
2007-10-23,1.3367435703004409,1.2653579521944178,1.2247955075505703
2007-10-24,1.3310940442175065,1.2653579521944178,1.2299719036222658
2007-10-25,1.3438110837779687,1.2653579521944178,1.2182209672969393
2007-10-26,1.35846503956302,1.2653579521944178,1.2049365433130235
2007-10-29,1.36641364109031,1.2653579521944178,1.1978862621725193
2007-10-30,1.357759878525024,1.2653579521944178,1.2054727081661256
2007-10-31,1.3708746352301695,1.2653579521944178,1.193828910516525
2007-11-01,1.3404436899948546,1.2653579521944178,1.2203297598740332
2007-11-02,1.3362182555843285,1.2653579521944178,1.2241765632855068
2007-11-05,1.3265042494611505,1.2653579521944178,1.2330760515105095
2007-11-06,1.334684873503751,1.2658174165385998,1.2254716042594438
2007-11-07,1.3134066309939654,1.2658174165385998,1.245417202393113
2007-11-08,1.3089608071933292,1.2651840026172687,1.2488016126851993
2007-11-09,1.289137872335694,1.2651840026172687,1.2681297624166423
2007-11-12,1.2879801413917125,1.267838374419658,1.2732708648585704
2007-11-13,1.3023899691101735,1.2680096153445934,1.2590256034512615
2007-11-14,1.30993090977682,1.2680096153445934,1.2517357458827933
2007-11-15,1.295158818949547,1.2680096153445934,1.2658515698487118
2007-11-16,1.2898623528886544,1.2680096153445934,1.2714501363821218
2007-11-19,1.2636216878499444,1.2680096153445934,1.2743576405610357
2007-11-20,1.2785311908486798,1.2805675074557905,1.2739927328891434
2007-11-21,1.2513898331252358,1.2805675074557905,1.2802377097995048
2007-11-23,1.273765087270822,1.2887629410794421,1.2857179371843295
2007-11-26,1.2535376051253653,1.2887629410794421,1.3065638041007084
2007-11-27,1.2552312728520443,1.2887629410794421,1.3178032906414614
2007-11-28,1.2882393281864881,1.2887629410794421,1.306388244706505
2007-11-29,1.2942144043265469,1.2887629410794421,1.3003289907621407
2007-11-30,1.3088172711572141,1.2887629410794421,1.2856571318918664
2007-12-03,1.2999728731932225,1.2887629410794421,1.2943450240600696
2007-12-04,1.285963266497897,1.2887629410794421,1.3082939802952802
2007-12-05,1.313241165410206,1.2973396874481191,1.2805424014813176
2007-12-06,1.32040709820762,1.2973396874481191,1.2735548952753362
2007-12-07,1.3278175689713363,1.2973396874481191,1.2664073713562078
2007-12-10,1.334340317896439,1.2973396874481191,1.2601862928637346
2007-12-11,1.3191462391053985,1.2973396874481191,1.2745359827954204
2007-12-12,1.3247725516342719,1.2973396874481191,1.2690999382114894
2007-12-13,1.3004274457370861,1.2973396874481191,1.292421958547551
2007-12-14,1.2978231362523247,1.2983708562556624,1.295010235791309
2007-12-17,1.2762808498499874,1.2983708562556624,1.316937501544008
2007-12-18,1.278629061877462,1.2979553189692583,1.3142852836399566
2007-12-19,1.2774775504666405,1.2978809672921114,1.3154689064327658
2007-12-20,1.2847909848497079,1.2989850988737877,1.307937975242118
2007-12-21,1.3049988716035201,1.306072842172047,1.287366020117608
2007-12-24,1.3124618677663313,1.306072842172047,1.2800038622818193
2007-12-26,1.3124618677663313,1.306072842172047,1.2800038622818193
2007-12-27,1.3084912940676232,1.306072842172047,1.2838762412016507
2007-12-28,1.3077264566371152,1.306072842172047,1.284626690677213
2007-12-31,1.3023735535602396,1.306072842172047,1.289885039722812
2008-01-02,1.2884755919325959,1.306072842172047,1.3040796949018574
2008-01-03,1.2923411258206374,1.3056500740277195,1.2997326541760896
2008-01-04,1.2653498189702403,1.3056500740277195,1.327311581675001
2008-01-07,1.2663266616227766,1.3066580282412312,1.3291390840570403
2008-01-08,1.2632820448475448,1.3034293326215027,1.31607291124195
2008-01-09,1.2588511174881716,1.3031863552948757,1.332203834748948
2008-01-10,1.256140275860521,1.296927408695845,1.3350726359610876
2008-01-11,1.2468048092519963,1.2931662279150262,1.344994717318149
2008-01-14,1.2547243659561969,1.2966944198614139,1.336451469929617
2008-01-15,1.2196897764676395,1.2712613114856268,1.3738571518270473
2008-01-16,1.2098591260389535,1.2633931361324557,1.3808610259427223
2008-01-17,1.1901068445250644,1.2427668529970752,1.3767152712221555
2008-01-18,1.1826853966079973,1.2350170198497363,1.3682389452096673
2008-01-22,1.1979078077581684,1.2509129943054378,1.385302331081945
2008-01-23,1.180409658091497,1.2326405841478445,1.4254327549568653
2008-01-24,1.2266913365715806,1.2801483802017837,1.4356203519924
2008-01-25,1.216636029723519,1.2769215095659812,1.4474839780945503
2008-01-28,1.2157386601225568,1.2743195373896459,1.4426525653760158
2008-01-29,1.2327622884716325,1.2824807050477838,1.4408338090978348
2008-01-30,1.221815336879085,1.2766082544689503,1.4537244951735655
2008-01-31,1.231295585028431,1.2762782222677351,1.441596272636633
2008-02-01,1.2558720734025264,1.2857367182154602,1.4128222118299623
2008-02-04,1.2509120785667274,1.2853561914118834,1.4184020722496569
2008-02-05,1.21012728469374,1.2684046404446623,1.4647422775749592
2008-02-06,1.2109022378673404,1.2724402010050881,1.4717956612187046
2008-02-07,1.1959283032481385,1.2533605673285526,1.4905845044104764
2008-02-08,1.1972300078156728,1.2564810427290316,1.4958873981485346
2008-02-11,1.192032129345469,1.2485594488212686,1.4966753810586195
2008-02-12,1.2224100794111556,1.2769377962027373,1.4921025847105924
2008-02-13,1.2271283884082675,1.2782294897461095,1.486442778929664
2008-02-14,1.221856554853864,1.2785146873903288,1.493491954210943
2008-02-15,1.2085641143916421,1.270895862326997,1.4919396840581738
2008-02-19,1.2115694422265613,1.2729897353993285,1.4882296881985189
2008-02-20,1.203941079438958,1.2666480129178124,1.4976991926395171
2008-02-21,1.2052446570592839,1.2706869924525124,1.5055291710680676
2008-02-22,1.2026150776920217,1.2676969203684663,1.5089142739629755
2008-02-25,1.2235781865570416,1.2759922384581828,1.5022588888504977
2008-02-26,1.2368367838991567,1.2806447824307805,1.485980529257534
2008-02-27,1.235367168150207,1.2802799681733426,1.4877461788702058
2008-02-28,1.2155914102393353,1.2713828855292304,1.511661203121115
2008-02-29,1.1928754388908167,1.2591047913546267,1.5244636367665805
2008-03-03,1.1846640031332916,1.2502135176052416,1.5247747322543532
2008-03-04,1.174290374238208,1.240702655144512,1.5238197357216696
2008-03-05,1.1889033330898156,1.2539756511481932,1.5222470256535245
2008-03-06,1.1677524884680184,1.240868802639489,1.5499370246840325
2008-03-07,1.1550730375915848,1.227395455177128,1.5450240680282945
2008-03-10,1.1400046835475812,1.2113836285058268,1.537662731778003
2008-03-11,1.1633028127195484,1.2357367254574265,1.5573094503155298
2008-03-12,1.171491098531538,1.2477283357280715,1.5463478204308008
2008-03-13,1.162251938436198,1.2418037087479215,1.5586464404896514
2008-03-14,1.1468861131733838,1.2339890614252698,1.5707160258507469
2008-03-17,1.115297948255142,1.203686832041176,1.5777633737367818
2008-03-18,1.156921446171547,1.2315931149641763,1.5914070724547464
2008-03-19,1.1411721765222096,1.224797982378522,1.6131771255447052
2008-03-20,1.1449672821747983,1.2190954872744462,1.6025648291103174
2008-03-24,1.1449672821747983,1.2190954872744462,1.6025648291103174
2008-03-25,1.1726376674085306,1.2472147374117135,1.6010276812615372
2008-03-26,1.1659631609906944,1.245857312678822,1.610247265047078
2008-03-27,1.1689906082508095,1.2496623265760542,1.6157946937122922
2008-03-28,1.1622668192844334,1.2475784779709815,1.625088406131221
2008-03-31,1.1660161796796196,1.2485658867873557,1.6198460280408131
2008-04-01,1.2033497938904787,1.2626181389153217,1.5679816476438924
2008-04-02,1.2107017921388097,1.2665942196874516,1.5584018908803803
2008-04-03,1.207568873187703,1.2645227464597935,1.5624345493344116
2008-04-04,1.2127732064936902,1.2656446491948297,1.5557008297561143
2008-04-07,1.2216127625753963,1.2694082084809013,1.5443617725792627
2008-04-08,1.2152426968607373,1.26667748449395,1.552414804014361
2008-04-09,1.208428483489911,1.2634356265757933,1.5611196378240273
2008-04-10,1.2076802639029864,1.2620922478285355,1.562086232294872
2008-04-11,1.1896875241193516,1.2567688599129998,1.5859839577485535
2008-04-14,1.1814487964257934,1.2480655859854772,1.586460895110915
2008-04-15,1.1895178049330868,1.2565895709956134,1.58363938641937
2008-04-16,1.2140380142624785,1.2816546425337045,1.590752794873743
2008-04-17,1.2104728004167633,1.2822741216083946,1.5955303411934398
2008-04-18,1.2311941341668993,1.291025421431967,1.5898895163678526
2008-04-21,1.2260661353575635,1.2865725673845003,1.5966174959990123
2008-04-22,1.2180913171000485,1.2832790750472645,1.5987217350550946
2008-04-23,1.228559360704699,1.2896006736627157,1.5849826265011469
2008-04-24,1.2277323298681952,1.2882879352151368,1.5860495912318435
2008-04-25,1.2371827167801053,1.2925268816170272,1.5738410813360204
2008-04-28,1.2395426334473483,1.2955161708950804,1.570838991386766
2008-04-29,1.2349295802055786,1.2924450007138986,1.5767897121035468
2008-04-30,1.2348121372301573,1.2941277111672214,1.5809403782299052
2008-05-01,1.2348121372301573,1.2941277111672214,1.5809403782299052
2008-05-02,1.2508399945098292,1.3090983491649262,1.560419777576612
2008-05-05,1.2508399945098292,1.3090983491649262,1.560419777576612
2008-05-06,1.2521691771088248,1.3071644494722663,1.5587616255950738
2008-05-07,1.250525187289562,1.3101370262259766,1.5608081447795286
2008-05-08,1.2510868074480617,1.3084393317245306,1.5601071742380568
2008-05-09,1.236048167143042,1.3002419254965176,1.5794844247117101
2008-05-12,1.2429512220932784,1.3059524339794966,1.584958367167352
2008-05-13,1.2440757271520637,1.3079172251816138,1.5835244462940594
2008-05-14,1.2507036220867884,1.313138915656044,1.5750881160711143
2008-05-15,1.257704523201668,1.3154186323198502,1.5662714500336103
2008-05-16,1.2634511193975473,1.3171985533651747,1.559114976163607
2008-05-19,1.27396543012314,1.3227374237337348,1.546140181124345
2008-05-20,1.2505105988449436,1.3152586738009002,1.5747090665086618
2008-05-21,1.2420027935901088,1.3133485399750218,1.5801665100816056
2008-05-22,1.242082304086882,1.3134326178816005,1.5828226138219306
2008-05-23,1.222477738097029,1.292701885026168,1.5939710059122505
2008-05-27,1.2207582748527965,1.2908836487444075,1.5967565450485919
2008-05-28,1.228469747888127,1.2986078059434674,1.6042541443510916
2008-05-29,1.2309477267215605,1.2989179317230553,1.601018160868402
2008-05-30,1.2337474269357103,1.3012157665183186,1.5973767626265944
2008-06-02,1.219824353863242,1.2910874050129069,1.61550995331587
2008-06-03,1.2248577426906762,1.2989057120168395,1.6193202507730202
2008-06-04,1.2131968742250698,1.2866813426708321,1.634844428736732
2008-06-05,1.2221290370750513,1.2877927572278194,1.6209227636328862
2008-06-06,1.194255495107283,1.271681232005102,1.658540108442218
2008-06-09,1.192940601482715,1.2698571977122006,1.661516505226667
2008-06-10,1.1853947777834462,1.2628568468633006,1.672137025622005
2008-06-11,1.1633540602269552,1.2464875456226925,1.6803316381840883
2008-06-12,1.170126667200642,1.2537441242797964,1.6769608031422718
2008-06-13,1.177658643912644,1.2613964226619456,1.6848215009201524
2008-06-16,1.1750766726511392,1.2585968565853973,1.6826239302722907
2008-06-17,1.1793778570417617,1.2656250140629381,1.683350398378683
2008-06-18,1.1628489597407186,1.2595412885676178,1.6913201776066504
2008-06-19,1.1587417773345225,1.2550925888659508,1.694845648032107
2008-06-20,1.1387440743897084,1.233432052194774,1.6829350024461958
2008-06-23,1.1420744924717878,1.2370393986583308,1.6784828985133258
2008-06-24,1.1356459885365273,1.2300763566722197,1.6848928591999643
2008-06-25,1.14525852062721,1.2404881826918221,1.6927826121689795
2008-06-26,1.1148180170060058,1.2075165135558341,1.7053139001005129
2008-06-27,1.111807394242779,1.2042555537873092,1.700140175201083
2008-06-30,1.121866948206594,1.2151515721015227,1.695753970490693
2008-07-01,1.1057008263947858,1.1976412172721853,1.72463943200792
2008-07-02,1.0915889829344205,1.1823559565792607,1.7138742460822534
2008-07-03,1.099383507949567,1.1907986059870903,1.7154065343662428
2008-07-07,1.1096533769083756,1.2019224272481788,1.7102098763134137
2008-07-08,1.105421644279396,1.1973388208187015,1.7363198701924372
2008-07-09,1.1085836676267316,1.2003646573768325,1.7222134438185932
2008-07-10,1.0937553031140204,1.1931944568378758,1.7533897356278474
2008-07-11,1.0686412641163863,1.165797166022031,1.745105640727865
2008-07-14,1.0716910517787188,1.1691242262180979,1.749387942981253
2008-07-15,1.0521185140507414,1.1477722442375011,1.7687403540484516
2008-07-16,1.0638942225385637,1.1606185454650284,1.793275069088873
2008-07-17,1.0872884769065059,1.1861396968178133,1.7682034800297166
2008-07-18,1.099861636903809,1.1994605702444625,1.7480931873459657
2008-07-21,1.1039352987746718,1.2018283280402589,1.7409899548359522
2008-07-22,1.1061798804805427,1.2072444513982126,1.7531097767218948
2008-07-23,1.120512275485302,1.2164572330447256,1.7351452860160173
2008-07-24,1.1007249337337703,1.2014932401408442,1.739037061461966
2008-07-25,1.104053551769387,1.2058510325419325,1.738609806545188
2008-07-28,1.0900261349486042,1.1935340167144088,1.7392606281103666
2008-07-29,1.0986310345480643,1.2029560296855493,1.751434261830775
2008-07-30,1.1185104015015184,1.2243221377439981,1.7392092331995215
2008-07-31,1.1123107451785834,1.218198536551586,1.7337254013706167
2008-08-01,1.0997378119821641,1.20872052125342,1.7263444621603443
2008-08-04,1.091224927369632,1.199364019899989,1.720281184960832
2008-08-05,1.119836650534853,1.2304113427969001,1.708111925465367
2008-08-06,1.128525815315653,1.2371722661194813,1.6981085133469715
2008-08-07,1.1219594424175747,1.2380159076839605,1.7085550622797017
2008-08-08,1.134581786062966,1.25064975905679,1.7159786585852441
2008-08-11,1.1447583764215574,1.2549783745479226,1.700587249973703
2008-08-12,1.137974955019221,1.2531339700121475,1.711231173354153
2008-08-13,1.1212845327861662,1.2412377529857264,1.7331172484821877
2008-08-14,1.1282256857445325,1.2489214593503943,1.7333607779681515
2008-08-15,1.1296200416599533,1.2504649812243818,1.735928588018446
2008-08-18,1.1232134477216924,1.2433730201460822,1.7284170852460246
2008-08-19,1.101042710477092,1.2188304930043359,1.722318873505285
2008-08-20,1.109664998924709,1.2283751800354876,1.7351174610039621
2008-08-21,1.1052875775268032,1.2235294691200722,1.7449638873578674
2008-08-22,1.1269550627300295,1.2471070639681605,1.7497241820428031
2008-08-25,1.1269550627300295,1.2471070639681605,1.7497241820428031
2008-08-26,1.1270521057766294,1.2498495833311232,1.757152517892837
2008-08-27,1.1343892944508716,1.2575695757146121,1.7550644914452345
2008-08-28,1.1526386206874715,1.2718459464161591,1.7436087264453242
2008-08-29,1.1516119898999542,1.2738518900682594,1.7451617217795297
2008-09-02,1.1570132930854045,1.280207666332654,1.7369765451318004
2008-09-03,1.140114001679891,1.2715640291713983,1.763041547981769
2008-09-04,1.1070034941971092,1.2473186328187198,1.7475972530810777
2008-09-05,1.0910805894292184,1.229377464692604,1.722343676317901
2008-09-08,1.1252460011961105,1.2678734178834983,1.736434088590487
2008-09-09,1.106279145684906,1.2465024715322726,1.7262996156197548
2008-09-10,1.1043516615670246,1.2443306745440081,1.7337898100249576
2008-09-11,1.1031824360543592,1.2430132471144115,1.7422501788348184
2008-09-12,1.1179934733240005,1.2592872783313582,1.744056947668484
2008-09-15,1.071728334091013,1.2236425776722943,1.7621225292414455
2008-09-16,1.05873854986812,1.2084036500409525,1.74006003697162
2008-09-17,1.0266159833672588,1.1907285165165562,1.7673046322681727
2008-09-18,1.0355762982000614,1.201121207221984,1.7945850112446466
2008-09-19,1.111990463488741,1.2889500224586552,1.709728687880001
2008-09-22,1.0838963726781217,1.2788804771017754,1.7536083392073762
2008-09-23,1.0641754248561854,1.2633429775377276,1.7434886752755439
2008-09-24,1.058510612575061,1.2607714454093668,1.7456718683138035
2008-09-25,1.0820949950774723,1.280181302073813,1.7384157850121598
2008-09-26,1.0703717111995898,1.2737775662464985,1.7573654618644305
2008-09-29,1.0020515213020422,1.229867204870693,1.8116410624602455
2008-09-30,1.0325908746807122,1.2669397022630757,1.8655256014817343
2008-10-01,1.0369513246870812,1.2742087528545714,1.8583940245751398
2008-10-02,1.0090212345869878,1.2398881782757258,1.8306461246174908
2008-10-03,1.0220439786072026,1.255477267305832,1.8265864729586887
2008-10-06,0.9513814357565383,1.201539437003718,1.9067003646146607
2008-10-07,0.9360147920765303,1.1821322595016353,1.8751407990069118
2008-10-08,0.8966473738918437,1.1324134992818669,1.9405896029318752
2008-10-09,0.8656298883648393,1.0932402185169845,1.872812436698242
2008-10-10,0.8143936526812161,1.0285318318870351,1.8730610168253918
2008-10-13,0.898592242687305,1.1345269115456855,2.065339606948884
2008-10-14,0.9148879738065075,1.1567357819149984,2.0280229122697606
2008-10-15,0.844703865833165,1.1304409278870096,2.092073511653582
2008-10-16,0.8249513598264157,1.1036299494186526,2.1177499061497462
2008-10-17,0.850473068744533,1.1400587552292254,2.191332777252347
2008-10-20,0.8894167388913551,1.173761509727002,2.1430176861717767
2008-10-21,0.8789282794276378,1.1768123269224011,2.1801437682752725
2008-10-22,0.8330359308677118,1.1324837074140324,2.1304594897279556
2008-10-23,0.8408353786550905,1.138317506497531,2.1159774993087646
2008-10-24,0.8072367149509814,1.1059267537653124,2.150645218421489
2008-10-27,0.785902844759877,1.0884087068326287,2.1507213461180688
2008-10-28,0.8232474666052226,1.1009850106022805,2.0707593479181026
2008-10-29,0.8676405885003683,1.1640539325706873,2.0865790203865804
2008-10-30,0.8789036874668135,1.164652625423758,2.061638847878006
2008-10-31,0.896061679875385,1.1736807547178876,2.0533541888669187
2008-11-03,0.9033131366737198,1.1782694616943898,2.052793125578351
2008-11-04,0.942823605899691,1.1964290505671316,2.0262806144235377
2008-11-05,0.9126847472518137,1.1885438128131964,2.0643449147828554
2008-11-06,0.8606367931961899,1.1632647449983167,2.094256088807927
2008-11-07,0.8820662897091233,1.1810410231841222,2.0758555511195627
2008-11-10,0.8840707713661443,1.1883125414359172,2.0857506194699984
2008-11-11,0.8528218843991622,1.1691793126728576,2.092308717684364
2008-11-12,0.8250096710111119,1.1512744818002925,2.1177112029465124
2008-11-13,0.8462204695326144,1.1543125279309494,2.0787631308242727
2008-11-14,0.8406736408104079,1.1627908187869467,2.1017185545561112
2008-11-17,0.8174506387391581,1.1406736007851381,2.113189527750509
2008-11-18,0.8281981510972873,1.1515497037023992,2.1010656082858845
2008-11-19,0.7868933088823169,1.136098592256429,2.1501699014505933
2008-11-20,0.7515998020655222,1.1105620553554751,2.149948251580218
2008-11-21,0.7530326240794242,1.0892657268997568,2.063394117037159
2008-11-24,0.8193132138267718,1.1612778551079794,2.155290532817037
2008-11-25,0.8255299409809083,1.165847872908751,2.1559003530362544
2008-11-26,0.8306198208699194,1.1610397608261915,2.12482551239622
2008-11-28,0.838392002390017,1.1625030954296547,2.104943336259872
2008-12-01,0.7833255145668482,1.1408576798427694,2.2440402543192195
2008-12-02,0.8035837167269209,1.1551734312061677,2.241574830017563
2008-12-03,0.8147324358520672,1.1608665441173978,2.2169928842039783
2008-12-04,0.8058852926754536,1.1601956830931652,2.2385047249898764
2008-12-05,0.7936081719792926,1.1390127655552402,2.1908653512712593
2008-12-08,0.8431120883455653,1.19510819694006,2.180889058761064
2008-12-09,0.8462767890421132,1.2012809756821987,2.1727028861053044
2008-12-10,0.8506561456499083,1.2040141964246627,2.1614594715815403
2008-12-11,0.842746562568739,1.2023001865232648,2.18155718480501
2008-12-12,0.8299267010505292,1.1910837913325554,2.2148884719386013
2008-12-15,0.8238311285323383,1.1873721933687236,2.218318169370998
2008-12-16,0.8456467395403853,1.1984867034385798,2.1902147664903833
2008-12-17,0.84308611621647,1.1982904889532084,2.192473051179496
2008-12-18,0.8368876771032051,1.1973331611220002,2.205819936345003
2008-12-19,0.8341739540072549,1.1974872156209395,2.2135402323522255
2008-12-22,0.8202146492705986,1.177448123198069,2.189475711807235
2008-12-23,0.8160042581086014,1.171403952716559,2.176630532689339
2008-12-24,0.8139979533587144,1.168523828880172,2.171278864321081
2008-12-26,0.8139979533587144,1.168523828880172,2.171278864321081
2008-12-29,0.8208256287356267,1.1779356986198712,2.189491179446893
2008-12-30,0.8396985393280326,1.1983562995673278,2.239833261645537
2008-12-31,0.846378890645865,1.2041161875253534,2.257652600825444
2009-01-02,0.8749630630102232,1.2328306247687897,2.3322431380058353
2009-01-05,0.8756302758506643,1.234085649704756,2.330464659994027
2009-01-06,0.8848447266306703,1.2385299390910114,2.3059406656823906
2009-01-07,0.8632852580478891,1.2324361680512486,2.3628941479881687
2009-01-08,0.8622573861676646,1.2291623956092774,2.3651311241200785
2009-01-09,0.8503578044723553,1.2261021100184932,2.3660807749891015
2009-01-12,0.8379552855829245,1.2174413108934654,2.3679523979522012
2009-01-13,0.8325924309384387,1.2096497724893942,2.352797669849442
2009-01-14,0.7968543941028589,1.1577269990879469,2.2518066367013603
2009-01-15,0.7885428825745111,1.1456514412811378,2.228319388643169
2009-01-16,0.7940197978511878,1.153608695121301,2.243796437223113
2009-01-20,0.7732370602780947,1.1234140490461941,2.185067130159929
2009-01-21,0.780725697848807,1.1339196054232323,2.206229043686887
2009-01-22,0.773066341565999,1.128526170945696,2.184584701335101
2009-01-23,0.7726320825613942,1.1258692947521451,2.1833575419997784
2009-01-26,0.7936106827901718,1.1539796811687262,2.24264033139451
2009-01-27,0.7955080852495379,1.1538703384786697,2.2480021433919255
2009-01-28,0.8216819549207606,1.169684714458597,2.3210668860981505
2009-01-29,0.8000086515594111,1.1612860291100802,2.3311944124710604
2009-01-30,0.7881793384950139,1.1529362627884459,2.311745907236206
2009-02-02,0.7796178236338179,1.1406173635259036,2.314071974057141
2009-02-03,0.7939000488136907,1.1551125476221031,2.3556933071174306
2009-02-04,0.8036755161964424,1.166292939078965,2.3605268841689466
2009-02-05,0.8078430585204087,1.1719245440477926,2.3726560668208974
2009-02-06,0.8240590780301277,1.1791225733595647,2.3965603450723427
2009-02-09,0.8265344562716811,1.1806429971501453,2.3917342586872166
2009-02-10,0.7969272676775523,1.1663165006601561,2.4000417315151057
2009-02-11,0.8009900480265504,1.172262448241299,2.4122772802019905
2009-02-12,0.7938412403581102,1.1618000476158996,2.3907477913380535
2009-02-13,0.7933944672165275,1.1611461875859896,2.389402280614793
2009-02-17,0.7671384724576316,1.1227200963094426,2.3103292137495632
2009-02-18,0.7650618026200745,1.1196808549681034,2.304075074288078
2009-02-19,0.7626032914607631,1.1160827824105934,2.2966709740407136
2009-02-20,0.7407222812630059,1.0840595548466405,2.230773696168207
2009-02-23,0.7276810275586685,1.0649734600402843,2.1914984016825505
2009-02-24,0.7334855119813025,1.07346842091629,2.208979300390973
2009-02-25,0.7319633505922414,1.0712407120440568,2.2043951294082254
2009-02-26,0.7366703265118716,1.0781294507106023,2.2185707500633844
2009-02-27,0.7217324279034288,1.056267584090091,2.1735834827235623
2009-03-02,0.6869107822754881,1.0053055182614683,2.0687139343259497
2009-03-03,0.675876785757772,0.9891570782107936,2.0354837348058776
2009-03-04,0.700493837797724,1.0251845491686864,2.109620929753346
2009-03-05,0.6738788837702752,0.9862331149468563,2.0294668141407795
2009-03-06,0.6711276701994253,0.9822066674720779,2.0211812055913403
2009-03-09,0.6682884796760963,0.9780514642431472,2.012630643932721
2009-03-10,0.7061040842033504,1.0330692222751972,2.126516857454284
2009-03-11,0.7062535789807468,1.0324457086670247,2.12696707884706
2009-03-12,0.7187732137299951,1.0367309945421224,2.164671455494993
2009-03-13,0.724324382885455,1.0420633586800743,2.180667907843112
2009-03-16,0.738247129418149,1.0629675065326252,2.1798657083730024
2009-03-17,0.7435677105239376,1.0598731679122761,2.1981711425530843
2009-03-18,0.7447679530696449,1.0542150565422432,2.221514010114508
2009-03-19,0.7438196414219255,1.0574336693803903,2.214053595280494
2009-03-20,0.7418702936139672,1.0616307014151474,2.1981966903258034
2009-03-23,0.7733887705421071,1.0813409110143668,2.2489449986888954
2009-03-24,0.7658653059532793,1.08194632959479,2.2740904734742062
2009-03-25,0.7692846454156115,1.0833051292549856,2.288584542587265
2009-03-26,0.7767794183706591,1.085438229411709,2.3011407618168462
2009-03-27,0.7651780013882945,1.076577320791538,2.2770514848776857
2009-03-30,0.73651054354775,1.0487382702941492,2.2454520955473103
2009-03-31,0.7583262962888266,1.074862917359043,2.3112148490497226
2009-04-01,0.7673163305563003,1.0789813884919384,2.327037168257942
2009-04-02,0.7993490710862932,1.0982904548506178,2.3575901645488333
2009-04-03,0.7928190728567039,1.0942135410278753,2.3923025174596373
2009-04-06,0.7856536425620664,1.0873632633097299,2.385008254025165
2009-04-07,0.7728223093677413,1.0782505784144687,2.371934534012927
2009-04-08,0.7771943479534693,1.0801153295148238,2.385353128662465
2009-04-09,0.7956046615401157,1.0920006521312264,2.4418577844531337
2009-04-13,0.7956046615401157,1.0920006521312264,2.4418577844531337
2009-04-14,0.7929582974217626,1.0956718860670602,2.433735603758027
2009-04-15,0.7936345545654845,1.0920231042741204,2.4358111619473077
2009-04-16,0.8080312722998831,1.1058124098564506,2.4791854130464515
2009-04-17,0.8167824277635124,1.1123372180351434,2.4896400216187202
2009-04-20,0.7875619089680238,1.09764016327153,2.508682430595456
2009-04-21,0.793318747047534,1.1056635791040723,2.5270201363445497
2009-04-22,0.7987138538998215,1.1131828431756066,2.544205591376591
2009-04-23,0.7990672610638136,1.1136753935297672,2.545331326805207
2009-04-24,0.8210179913382029,1.1435260977711423,2.6142345690274325
2009-04-27,0.818950335777681,1.143474481698914,2.6034482897341835
2009-04-28,0.8090535783681587,1.1371583656330395,2.6022604915808194
2009-04-29,0.8268440291262797,1.1535931833244701,2.6586147293801425
2009-04-30,0.8339354955598896,1.158886929185895,2.6583521819607956
2009-05-01,0.8339354955598896,1.158886929185895,2.6583521819607956
2009-05-04,0.8339354955598896,1.158886929185895,2.6583521819607956
2009-05-05,0.8379064214209411,1.1573395883462358,2.6389741625650562
2009-05-06,0.8516730942298829,1.1643386530094177,2.6262359597544784
2009-05-07,0.8453012764534309,1.1605574166669572,2.6227691226776892
2009-05-08,0.8614364795291437,1.1678232821027223,2.614790364028006
2009-05-11,0.848006715108902,1.1603117924940527,2.618054532832713
2009-05-12,0.845563973540342,1.1582200159903016,2.6240620907649554
2009-05-13,0.825168854384901,1.1488761363282851,2.5988412681946462
2009-05-14,0.830293193225793,1.155627754469721,2.614980199252399
2009-05-15,0.8273342872361925,1.1527897798587035,2.605661225379816
2009-05-18,0.8485992438139718,1.173723823011117,2.6717659298106127
2009-05-19,0.8529626855259809,1.1766090595990015,2.6711633029615016
2009-05-20,0.8530884794844101,1.1779988315499699,2.6770795434686017
2009-05-21,0.8331023895655886,1.161200751338479,2.6643408364290684
2009-05-22,0.8348633857263257,1.1632682087278183,2.669972669973914
2009-05-26,0.8480587452992462,1.1775325386771587,2.7121726874049403
2009-05-27,0.8451254718865869,1.1730593113506762,2.7027917994905093
2009-05-28,0.8449741587447073,1.1753904606213113,2.7023078856426466
2009-05-29,0.8519530214716238,1.184706521243028,2.7246269537284458
2009-06-01,0.8737844875531031,1.2067770745443742,2.7933562120126862
2009-06-02,0.8723498070378537,1.2066044875723279,2.7858753612882707
2009-06-03,0.8563882491902597,1.1984617139603815,2.7991341205533278
2009-06-04,0.8600996278883066,1.2032560687441916,2.8112648880618973
2009-06-05,0.8650964014325486,1.2108539396249367,2.8275970123450023
2009-06-08,0.8583696711565801,1.20488375441757,2.805610465643753
2009-06-09,0.8599609369584501,1.2057104206069633,2.810811572040408
2009-06-10,0.8626578426076961,1.2104884776572502,2.819626499884006
2009-06-11,0.8677481794971479,1.2149451037502657,2.836264439143271
