Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold,Predictions
2005-01-13,0.0034910332574480396,4800.2998046875,0.0034910332574480396,,,1,1.0,1.003491033257448,4803.2383
2005-01-14,0.0042705665966908946,4820.7998046875,0.0042705665966908946,0.0042705665966908946,0.0042705665966908946,1,1.004270566596691,1.0077765085441561,4815.7847
2005-01-17,0.0053726335202337605,4846.7001953125,0.0053726335202337605,0.0053726335202337605,0.0053726335202337605,1,1.0096661443061725,1.0131909223948645,4833.045
2005-01-18,-0.004704292002794319,4823.89990234375,-0.004704292002794319,-0.004704292002794319,-0.004704292002794319,1,1.0049163799380207,1.0084245764413386,4857.447
2005-01-19,-0.0011609066874561647,4818.2998046875,-0.0011609066874561647,-0.0011609066874561647,-0.0011609066874561647,1,1.0037497657922165,1.0072538896067527,4833.5957
2005-01-20,-0.0036319865324642153,4800.7998046875,-0.0036319865324642153,-0.0036319865324642153,-0.0036319865324642153,1,1.000104160160895,1.0035955570449286,4829.129
2005-01-21,0.000520746563428709,4803.2998046875,0.000520746563428709,0.000520746563428709,0.000520746563428709,1,1.0006249609653697,1.004118175982332,4817.219
2005-01-24,0.0019153906036681878,4812.5,0.0019153906036681878,0.0019153906036681878,0.0019153906036681878,1,1.0025415486133986,1.006041454501581,4816.048
2005-01-25,0.006379261363636424,4843.2001953125,0.006379261363636424,0.006379261363636424,0.006379261363636424,1,1.0089370231799082,1.0124592558824996,4827.011
2005-01-26,0.0008052325294181095,4847.10009765625,0.0008052325294181095,0.0008052325294181095,0.0008052325294181095,1,1.009749452091107,1.0132745210100467,4850.379
2005-01-27,0.001299705919121763,4853.39990234375,0.001299705919121763,0.001299705919121763,0.001299705919121763,1,1.0110618294308198,1.0145914799026987,4858.0107
2005-01-28,-0.0042444673982668935,4832.7998046875,-0.0042444673982668935,-0.0042444673982668935,-0.0042444673982668935,1,1.0067704104581685,1.0102850794436924,4865.5034
2005-01-31,0.004034928155121742,4852.2998046875,0.004034928155121742,0.004034928155121742,0.004034928155121742,1,1.0108326567330697,1.014361507155439,4848.801
2005-02-01,0.011108215237016106,4906.2001953125,0.011108215237016106,0.011108215237016106,0.011108215237016106,1,1.0220612034526655,1.0256292531050657,4860.9453
2005-02-02,0.0020382372512142144,4916.2001953125,0.0020382372512142144,0.0020382372512142144,0.0020382372512142144,1,1.0241444066705636,1.0277197288546795,4908.103
2005-02-03,-0.0016070115762439885,4908.2998046875,-0.0016070115762439885,-0.0016070115762439885,-0.0016070115762439885,1,1.0224985947532985,1.0260681713532758,4923.578
2005-02-04,0.006764092788462683,4941.5,0.006764092788462683,0.006764092788462683,0.006764092788462683,1,1.0294148701242825,1.0330085916715976,4917.191
2005-02-07,0.007750643466052809,4979.7998046875,0.007750643466052809,0.007750643466052809,0.007750643466052809,1,1.0373934977612689,1.0410150729630134,4947.8237
2005-02-08,0.0031527764023207006,4995.5,0.0031527764023207006,0.0021527764023207005,0.0031527764023207006,-1,1.0396267740031704,1.0442971607195113,4982.244
2005-02-09,-0.0010209383757882051,4990.39990234375,-0.0010209383757882051,-0.002020938375788205,-0.0010209383757882051,1,1.0417277956472502,1.0432309976724061,4995.203
2005-02-10,0.0019237130979705697,5000.0,0.0019237130979705697,0.0019237130979705697,0.0019237130979705697,1,1.0437317810522568,1.0452378748068374,4994.5894
2005-02-11,0.008840039062500082,5044.2001953125,0.008840039062500082,0.008840039062500082,0.008840039062500082,1,1.0529584107675316,1.0544778184497343,5004.4136
2005-02-14,-0.0004758714032069289,5041.7998046875,-0.0004758714032069289,-0.0004758714032069289,-0.0004758714032069289,1,1.052457337971081,1.053976022610618,5044.9634
2005-02-15,0.003391665341482053,5058.89990234375,0.003391665341482053,0.003391665341482053,0.003391665341482053,1,1.056026921047666,1.0575507565572595,5049.183
2005-02-16,-0.0011266692643215892,5053.2001953125,-0.0011266692643215892,-0.0011266692643215892,-0.0011266692643215892,1,1.0548371279734254,1.0563592466243863,5059.365
2005-02-17,0.000831098485895243,5057.39990234375,0.000831098485895243,0.000831098485895243,0.000831098485895243,1,1.0557138015133503,1.0572371851948172,5057.105
2005-02-18,-3.948808381903923e-05,5057.2001953125,-3.948808381903923e-05,-3.948808381903923e-05,-3.948808381903923e-05,1,1.0556721133982672,1.0571954369242316,5065.132
2005-02-21,0.0007117790943567126,5060.7998046875,0.0007117790943567126,0.0007117790943567126,0.0007117790943567126,1,1.0564235187390794,1.0579479265348835,5064.0776
2005-02-22,-0.005512943293648598,5032.89990234375,-0.005512943293648598,-0.005512943293648598,-0.005512943293648598,1,1.050599515786194,1.0521155196082634,5073.8594
2005-02-23,-0.008821932326345983,4988.5,-0.008821932326345983,-0.008821932326345983,-0.008821932326345983,1,1.0413311979558364,1.042833827694781,5039.0117
2005-02-24,-0.0032875418149242996,4972.10009765625,-0.0032875418149242996,-0.0032875418149242996,-0.0032875418149242996,1,1.0379077780993713,1.039405467880217,5005.1855
2005-02-25,0.006978883439536343,5006.7998046875,0.006978883439536343,0.006978883439536343,0.006978883439536343,1,1.045151215503715,1.0466593574869696,4990.1455
2005-02-28,-0.007649557837651644,4968.5,-0.007649557837651644,-0.007649557837651644,-0.007649557837651644,1,1.0371562708316275,1.0386528761955538,5016.817
2005-03-01,0.00644057562644651,5000.5,0.00644057562644651,0.00644057562644651,0.00644057562644651,1,1.0438361542303618,1.0453423985943175,4979.879
2005-03-02,-0.0015398850739926084,4992.7998046875,-0.0015398850739926084,-0.0015398850739926084,-0.0015398850739926084,1,1.0422287665167687,1.0437326914375105,5008.4385
2005-03-03,0.0044063453093683425,5014.7998046875,0.0044063453093683425,0.0044063453093683425,0.0044063453093683425,1,1.0468211863533985,1.0483317380866606,5001.4
2005-03-04,0.004287309730670152,5036.2998046875,0.004287309730670152,0.004287309730670152,0.004287309730670152,1,1.0513092330119231,1.0528262609483299,5020.8887
2005-03-07,-0.0018068045445845948,5027.2001953125,-0.0018068045445845948,-0.0018068045445845948,-0.0018068045445845948,1,1.0494097227119534,1.0509240096753905,5039.4136
2005-03-08,-0.0032424197039037095,5010.89990234375,-0.0032424197039037095,-0.0032424197039037095,-0.0032424197039037095,1,1.046007095949564,1.0475164729591135,5034.9233
2005-03-09,-0.002953522316535895,4996.10009765625,-0.002953522316535895,-0.002953522316535895,-0.002953522316535895,1,1.042917690648422,1.04442260967929,5016.5986
2005-03-10,-0.006805308007329591,4962.10009765625,-0.006805308007329591,-0.006805308007329591,-0.006805308007329591,1,1.0358203145372666,1.0373149921306033,5005.975
2005-03-11,0.004030551501660984,4982.10009765625,0.004030551501660984,0.004030551501660984,0.004030551501660984,1,1.0399952416614757,1.0414959436298308,4980.1313
2005-03-14,-0.0014251214381642008,4975.0,-0.0014251214381642008,-0.0014251214381642008,-0.0014251214381642008,1,1.0385131221469952,1.0400116854328028,4994.3667
2005-03-15,0.005065365891959717,5000.2001953125,0.005065365891959717,0.005065365891959717,0.005065365891959717,1,1.0437735710942713,1.0452797251514336,4986.429
2005-03-16,-0.012519518261475904,4937.60009765625,-0.012519518261475904,-0.012519518261475904,-0.012519518261475904,1,1.0307060288101106,1.0321933265440497,5006.0527
2005-03-17,-0.0031391768659753128,4922.10009765625,-0.0031391768659753128,-0.0031391768659753128,-0.0031391768659753128,1,1.0274704602888487,1.0289530891321486,4951.6787
2005-03-18,0.0002437388528162554,4923.2998046875,0.0002437388528162554,0.0002437388528162554,0.0002437388528162554,1,1.0277208947601422,1.0292038849776954,4938.857
2005-03-21,0.002071820875663155,4933.5,0.002071820875663155,0.002071820875663155,0.002071820875663155,1,1.0298501483642615,1.0313362110719058,4938.813
2005-03-22,0.0007702046594708634,4937.2998046875,0.0007702046594708634,0.0007702046594708634,0.0007702046594708634,1,1.0306433437470883,1.0321305510271543,4946.5557
2005-03-23,-0.005448302393589954,4910.39990234375,-0.005448302393589954,-0.005448302393589954,-0.005448302393589954,1,1.0250280871504136,1.0265071916754958,4944.098
2005-03-24,0.0024641776427363205,4922.5,0.0024641776427363205,0.0024641776427363205,0.0024641776427363205,1,1.0275539384459464,1.0290366877473305,4923.129
2005-03-29,-0.0007110208227526504,4919.0,-0.0007110208227526504,-0.0007110208227526504,-0.0007110208227526504,1,1.02682332619921,1.0283050212349658,4932.9404
2005-03-30,-0.0037202286414921293,4900.7001953125,-0.0037202286414921293,-0.0037202286414921293,-0.0037202286414921293,1,1.0230033086513315,1.0244794914427773,4929.744
2005-03-31,-0.0012855903682449377,4894.39990234375,-0.0012855903682449377,-0.0012855903682449377,-0.0012855903682449377,1,1.0216881454510467,1.023162430476114,4910.772
2005-04-01,0.004004596691591145,4914.0,0.004004596691591145,0.004004596691591145,0.004004596691591145,1,1.0257795944181578,1.0272597833601589,4905.37
2005-04-04,-0.0035205137744199755,4896.7001953125,-0.0035205137744199755,-0.0035205137744199755,-0.0035205137744199755,1,1.0221683232264898,1.0236433011429318,4924.164
2005-04-05,0.009434865355954614,4942.89990234375,0.009434865355954614,0.009434865355954614,0.009434865355954614,1,1.0318123437272535,1.0333012378617403,4911.945
2005-04-06,0.000910396748650788,4947.39990234375,0.000910396748650788,0.000910396748650788,0.000910396748650788,1,1.0327517023302006,1.0342419519490664,4945.738
2005-04-07,0.005982960391422543,4977.0,0.005982960391422543,0.005982960391422543,0.005982960391422543,1,1.0389306148594164,1.0404297805827252,4956.5264
2005-04-08,0.0013462317284509417,4983.7001953125,0.0013462317284509417,0.0013462317284509417,0.0013462317284509417,1,1.0403292562167992,1.0418304401645708,4981.3525
2005-04-11,-0.0020868812764424094,4973.2998046875,-0.0020868812764424094,-0.0020868812764424094,-0.0020868812764424094,1,1.038158212570665,1.0396562637257636,4990.042
2005-04-12,-0.005449019853872028,4946.2001953125,-0.005449019853872028,-0.005449019853872028,-0.005449019853872028,1,1.0325012678589072,1.0339911561035195,4981.671
2005-04-13,0.002951681856475652,4960.7998046875,0.002951681856475652,0.002951681856475652,0.002951681856475652,1,1.0355488831180344,1.0370431690387465,4955.459
2005-04-14,-0.003104318446634058,4945.39990234375,-0.003104318446634058,-0.003104318446634058,-0.003104318446634058,1,1.0323342096177799,1.0338238567991436,4970.7
2005-04-15,-0.010878757178363507,4891.60009765625,-0.010878757178363507,-0.010878757178363507,-0.010878757178363507,1,1.0211036964244302,1.0225771380958264,4957.752
2005-04-18,-0.013185869390857308,4827.10009765625,-0.013185869390857308,-0.013185869390857308,-0.013185869390857308,1,1.007639556448856,1.009093569510818,4911.8203
2005-04-19,0.005904165942993034,4855.60009765625,0.005904165942993034,0.005904165942993034,0.005904165942993034,1,1.013588827600854,1.0150514253972172,4852.6714
2005-04-20,-0.006919865100189826,4822.0,-0.006919865100189826,-0.006919865100189826,-0.006919865100189826,1,1.0065749296467965,1.008027406463713,4874.1704
2005-04-21,-0.0004976985366549336,4819.60009765625,-0.0004976985366549336,-0.0004976985366549336,-0.0004976985366549336,1,1.0060739587772778,1.007525712698608,4839.9526
2005-04-22,0.006162276211607809,4849.2998046875,0.006162276211607809,0.006162276211607809,0.006162276211607809,1,1.0122736644005692,1.0137343644305536,4835.9355
2005-04-25,0.0032169794165273213,4864.89990234375,0.0032169794165273213,0.0032169794165273213,0.0032169794165273213,1,1.0155301279428386,1.016995527014753,4861.985
2005-04-26,-0.0039877289837769725,4845.5,-0.0039877289837769725,-0.0039877289837769725,-0.0039877289837769725,1,1.0114804690177421,1.0129400244753048,4872.8574
2005-04-27,-0.011577772707924927,4789.39990234375,-0.011577772707924927,-0.011577772707924927,-0.011577772707924927,1,0.9997697780489494,1.0012124351051699,4854.9966
2005-04-28,0.00016709671045811447,4790.2001953125,0.00016709671045811447,0.00016709671045811447,0.00016709671045811447,1,0.9999368362900768,1.0013797344095456,4809.5454
2005-04-29,0.002400734735732657,4801.7001953125,0.002400734735732657,0.002400734735732657,0.002400734735732657,1,1.002337419386497,1.0037837815216013,4810.544
2005-05-03,0.012412188797872536,4861.2998046875,0.012412188797872536,0.012412188797872536,0.012412188797872536,1,1.0147786206750944,1.01624293533009,4818.972
2005-05-04,0.0043610137543992344,4882.5,0.0043610137543992344,0.0043610137543992344,0.0043610137543992344,1,1.0192040841975287,1.0206747847488755,4865.936
2005-05-05,0.004055259536610345,4902.2998046875,0.004055259536610345,0.004055259536610345,0.004055259536610345,1,1.023337221279723,1.024813885903506,4885.5806
2005-05-06,0.003386185732740632,4918.89990234375,0.003386185732740632,0.003386185732740632,0.003386185732740632,1,1.0268024311782027,1.0282840960626671,4905.6035
2005-05-09,-0.0017483782607879972,4910.2998046875,-0.0017483782607879972,-0.0017483782607879972,-0.0017483782607879972,1,1.0250071921294064,1.026486266503197,4920.344
2005-05-10,-0.003645378705117386,4892.39990234375,-0.003645378705117386,-0.003645378705117386,-0.003645378705117386,1,1.0212706527386257,1.022744335326191,4914.699
2005-05-11,-0.0034747772748209282,4875.39990234375,-0.0034747772748209282,-0.0034747772748209282,-0.0034747772748209282,1,1.017721964683048,1.0191905265518477,4900.6616
2005-05-12,0.0036714736641696444,4893.2998046875,0.0036714736641696444,0.0036714736641696444,0.0036714736641696444,1,1.0214585040738289,1.022932457728854,4889.087
2005-05-13,-0.0013896153840781134,4886.5,-0.0013896153840781134,-0.0013896153840781134,-0.0013896153840781134,1,1.0200390696223705,1.0215109750487212,4903.2017
2005-05-16,-0.00047064456922130127,4884.2001953125,-0.00047064456922130127,-0.00047064456922130127,-0.00047064456922130127,1,1.0195589937738592,1.0210302064559147,4896.1016
2005-05-17,0.0029277679283548075,4898.5,0.0029277679283548075,0.0029277679283548075,0.0029277679283548075,1,1.022544025896896,1.0240195459482577,4897.0215
2005-05-18,0.010390916064866751,4949.39990234375,0.010390916064866751,0.010390916064866751,0.010390916064866751,1,1.0331691950426216,1.034660047098989,4902.9873
2005-05-19,0.002687253653205879,4962.7001953125,0.002687253653205879,0.002687253653205879,0.002687253653205879,1,1.0359455827363797,1.037440441090382,4950.6377
2005-05-20,0.0018336004628276559,4971.7998046875,0.0018336004628276559,0.0018336004628276559,0.0018336004628276559,1,1.0378450930363494,1.0393426923633213,4966.8486
2005-05-23,0.0036204193063102963,4989.7998046875,0.0036204193063102963,0.0036204193063102963,0.0036204193063102963,1,1.0416025274481375,1.043105548712626,4979.4966
2005-05-24,-0.001462945403268967,4982.5,-0.001462945403268967,-0.002462945403268967,-0.001462945403268967,-1,1.0390371172911257,1.0415795422450125,4994.686
2005-05-25,-0.002207727044656327,4971.5,-0.002207727044656327,-0.003207727044656327,-0.002207727044656327,1,1.0423700647526621,1.0392800189204374,4981.77
2005-05-26,0.004706809281655344,4994.89990234375,0.004706809281655344,0.004706809281655344,0.004706809281655344,1,1.0472763018483597,1.0441717117597311,4980.4688
2005-05-27,-0.0017217757761701646,4986.2998046875,-0.0017217757761701646,-0.0017217757761701646,-0.0017217757761701646,1,1.0454731268808801,1.042373882200261,4999.9526
2005-05-31,-0.0044722149812445045,4964.0,-0.0044722149812445045,-0.0044722149812445045,-0.0044722149812445045,1,1.040797546300355,1.037712162108227,4997.671
2005-06-01,0.009468170829975753,5011.0,0.009468170829975753,0.009468170829975753,0.009468170829975753,1,1.0506519952681463,1.0475373981314111,4973.139
2005-06-02,-0.0011973657952504269,5005.0,-0.0011973657952504269,-0.0011973657952504269,-0.0011973657952504269,1,1.0493939805063006,1.046283112681643,5014.6045
2005-06-03,-0.0011189006306193683,4999.39990234375,-0.0011189006306193683,-0.0011189006306193683,-0.0011189006306193683,1,1.048219812919744,1.045112425847057,5011.9644
2005-06-06,-0.003800456128963181,4980.39990234375,-0.003800456128963181,-0.003800456128963181,-0.003800456128963181,1,1.0442360995072324,1.041140521922791,5009.944
2005-06-07,0.009015320701982299,5025.2998046875,0.009015320701982299,0.009015320701982299,0.009015320701982299,1,1.0536502228328772,1.0505267376237541,4994.3184
2005-06-08,-0.004298173286069851,5003.7001953125,-0.004298173286069851,-0.004298173286069851,-0.004298173286069851,1,1.0491214515922354,1.0460113916637976,5027.734
2005-06-09,0.001099186559009313,5009.2001953125,0.001099186559009313,0.001099186559009313,0.001099186559009313,1,1.0502746317905938,1.0471611533260852,5015.5054
2005-06-10,0.004232154077429051,5030.39990234375,0.004232154077429051,0.004232154077429051,0.004232154077429051,1,1.0547195558559466,1.0515929006708595,5020.2935
2005-06-13,0.0039758270491938585,5050.39990234375,0.0039758270491938585,0.0039758270491938585,0.0039758270491938585,1,1.0589129383954323,1.055773852170087,5037.628
2005-06-14,-0.0007128341766716728,5046.7998046875,-0.0007128341766716728,-0.0007128341766716728,-0.0007128341766716728,1,1.0581581090628243,1.0550212604854239,5057.9077
2005-06-15,-0.005409329821671083,5019.5,-0.005409329821671083,-0.005409329821671083,-0.005409329821671083,1,1.0524341828474277,1.0493143025185832,5052.7803
2005-06-16,0.0050801872696484285,5045.0,0.0050801872696484285,0.0050801872696484285,0.0050801872696484285,1,1.0577807455852721,1.0546450156800982,5029.5254
2005-06-17,0.006461862766352855,5077.60009765625,0.006461862766352855,0.006461862766352855,0.006461862766352855,1,1.0646159796001347,1.061459987038641,5054.2026
2005-06-20,-0.0011029024634757745,5072.0,-0.0011029024634757745,-0.0011029024634757745,-0.0011029024634757745,1,1.063441812013578,1.060289300204055,5078.8706
2005-06-21,0.0019913441751282512,5082.10009765625,0.0019913441751282512,0.0019913441751282512,0.0019913441751282512,1,1.0655594906715191,1.062400701125967,5084.52
2005-06-22,0.0033843699849953612,5099.2998046875,0.0033843699849953612,0.0033843699849953612,0.0033843699849953612,1,1.0691657382289748,1.0659962581708957,5085.012
2005-06-23,0.0029612100160043564,5114.39990234375,0.0029612100160043564,0.0029612100160043564,0.0029612100160043564,1,1.0723317625217872,1.0691528969676145,5100.4736
2005-06-24,-0.00692161407392633,5079.0,-0.00692161407392633,-0.00692161407392633,-0.00692161407392633,1,1.0649094959023981,1.0617526332287843,5115.891
2005-06-27,-0.006989564874975374,5043.5,-0.006989564874975374,-0.006989564874975374,-0.006989564874975374,1,1.057466241894811,1.054331444317656,5092.146
2005-06-28,0.009299078485922374,5090.39990234375,0.009299078485922374,0.009299078485922374,0.009299078485922374,1,1.0672997034744043,1.0641357551685418,5055.569
2005-06-29,0.003673620083147089,5109.10009765625,0.003673620083147089,0.003673620083147089,0.003673620083147089,1,1.0712205570998248,1.068044985649924,5094.5474
2005-06-30,0.0008025087741245773,5113.2001953125,0.0008025087741245773,0.0008025087741245773,0.0008025087741245773,1,1.07208022099592,1.0689021011220676,5113.13
2005-07-01,0.00934831472691422,5161.0,0.00934831472691422,0.00934831472691422,0.00934831472691422,1,1.0821023643142895,1.0788945343756167,5115.5825
2005-07-04,0.004514591103952803,5184.2998046875,0.004514591103952803,0.003514591103952803,0.004514591103952803,-1,1.085905511657475,1.0837653020426121,5161.294
2005-07-05,0.0011188189702118212,5190.10009765625,0.0011188189702118212,0.0011188189702118212,0.0011188189702118212,-1,1.084690579971175,1.0849778392217948,5184.254
2005-07-06,0.007610643197004441,5229.60009765625,0.007610643197004441,0.007610643197004441,0.007610643197004441,-1,1.0764353869878627,1.0932352184327687,5183.6333
2005-07-07,-0.01363398570393648,5158.2998046875,-0.01363398570393648,-0.01463398570393648,-0.01363398570393648,1,1.0921879270522545,1.0783300650936165,5221.491
2005-07-08,0.014326501642623501,5232.2001953125,0.014326501642623501,0.014326501642623501,0.014326501642623501,1,1.1078351591832223,1.0937787625424704,5166.2837
2005-07-11,0.0019494106973176883,5242.39990234375,0.0019494106973176883,0.0009494106973176883,0.0019494106973176883,-1,1.1088869497342155,1.0959109865626697,5235.1187
2005-07-12,-0.00480690284996832,5217.2001953125,-0.00480690284996832,-0.00480690284996832,-0.00480690284996832,-1,1.1142172615731858,1.09064304891805,5236.6494
2005-07-13,0.005500978677612567,5245.89990234375,0.005500978677612567,0.005500978677612567,0.005500978677612567,-1,1.1080879761750437,1.0966426530750346,5213.5645
2005-07-14,0.0026306817182280007,5259.7001953125,0.0026306817182280007,0.0026306817182280007,0.0026306817182280007,-1,1.1051729493939317,1.099527570853908,5242.9097
2005-07-15,-0.00547565296486241,5230.89990234375,-0.00547565296486241,-0.00547565296486241,-0.00547565296486241,-1,1.1112244929309663,1.0935069394506138,5255.1733
2005-07-18,-0.003192511296912337,5214.2001953125,-0.003192511296912337,-0.004192511296912337,-0.003192511296912337,1,1.115883314170985,1.0900159061931658,5230.271
2005-07-19,-0.002416496717478789,5201.60009765625,-0.002416496717478789,-0.002416496717478789,-0.002416496717478789,1,1.1131867858052014,1.0873818863338502,5216.7812
2005-07-20,0.0026145988543753163,5215.2001953125,0.0026145988543753163,0.0016145988543753162,0.0026145988543753163,-1,1.1149841359142683,1.0902249537681272,5204.521
2005-07-21,0.0012271633118710046,5221.60009765625,0.0012271633118710046,0.0012271633118710046,0.0012271633118710046,-1,1.113615868289356,1.0915628378330777,5214.062
