Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold
2005-02-18,0.005871930977718209,4029.02001953125,0.005871930977718209,0.004871930977718209,0.005871930977718209,-1,1.0394456424750795,1.0553554849577855
2005-02-21,-0.001588451363538912,4022.6201171875,-0.001588451363538912,-0.002588451363538912,-0.001588451363538912,1,1.0421361969656686,1.0536791040986861
2005-02-22,-0.005043985877713486,4002.330078125,-0.005043985877713486,-0.005043985877713486,-0.005043985877713486,1,1.0368796767055197,1.0483643615779705
2005-02-23,-0.006281375155976043,3977.18994140625,-0.006281375155976043,-0.006281375155976043,-0.006281375155976043,1,1.0303666464645251,1.041779191722744
2005-02-24,0.00012068331556225331,3977.669921875,0.00012068331556225331,0.00012068331556225331,0.00012068331556225331,1,1.0304909945276652,1.0419049170896848
2005-02-25,0.014304893971079702,4034.570068359375,0.014304893971079702,0.013304893971079701,0.014304893971079702,-1,1.0442015679480081,1.0568092564565994
2005-02-28,-0.0018366656482466936,4027.159912109375,-0.0018366656482466936,-0.0018366656482466936,-0.0018366656482466936,-1,1.0461194170977035,1.0548682511985163
2005-03-01,0.00690811116681056,4054.97998046875,0.00690811116681056,0.00690811116681056,0.00690811116681056,-1,1.0388927078706336,1.0621553983441347
2005-03-02,0.0019087616391832984,4062.719970703125,0.0019087616391832984,0.0019087616391832984,0.0019087616391832984,-1,1.036909709322623,1.0641827998233455
2005-03-03,-0.00033718126200021903,4061.35009765625,-0.00033718126200021903,-0.00033718126200021903,-0.00033718126200021903,-1,1.0372593358469926,1.0638239773239022
2005-03-04,0.007443332818363846,4091.580078125,0.007443332818363846,0.007443332818363846,0.007443332818363846,-1,1.0295386693913284,1.0717423732472795
2005-03-07,0.004013100455441787,4108.0,0.004013100455441787,0.004013100455441787,0.004013100455441787,-1,1.0254070272882991,1.0760433830534744
2005-03-08,-0.005506357640579385,4085.3798828125,-0.005506357640579385,-0.006506357640579385,-0.005506357640579385,1,1.032078692135,1.070118303349603
2005-03-09,-0.004574835619296946,4066.68994140625,-0.004574835619296946,-0.004574835619296946,-0.004574835619296946,1,1.0273571017723033,1.0652226880185776
2005-03-10,-0.007003233804173892,4038.2099609375,-0.007003233804173892,-0.007003233804173892,-0.007003233804173892,1,1.0201622797882135,1.057762684480873
2005-03-11,0.0027165429260092022,4049.179931640625,0.0027165429260092022,0.0027165429260092022,0.0027165429260092022,1,1.0229335944127536,1.060636142218796
2005-03-14,-0.00015555811871392766,4048.550048828125,-0.00015555811871392766,-0.00015555811871392766,-0.00015555811871392766,1,1.0227744687872373,1.0604711516558725
2005-03-15,0.007209974201677349,4077.739990234375,0.007209974201677349,0.007209974201677349,0.007209974201677349,1,1.0301486463213276,1.0681171213009344
2005-03-16,-0.014306966121023335,4019.39990234375,-0.014306966121023335,-0.014306966121023335,-0.014306966121023335,1,1.0154103445387903,1.052835605833197
2005-03-17,0.0031522531530732145,4032.070068359375,0.0031522531530732145,0.0031522531530732145,0.0031522531530732145,1,1.0186111749990259,1.0561544101913523
2005-03-18,0.004637804119183908,4050.77001953125,0.004637804119183908,0.004637804119183908,0.004637804119183908,1,1.023335294102283,1.061052647465432
2005-03-21,-0.004386825084013668,4033.0,-0.004386825084013668,-0.004386825084013668,-0.004386825084013668,1,1.0188461011647587,1.0563979950960716
2005-03-22,0.003515976107271168,4047.179931640625,0.003515976107271168,0.003515976107271168,0.003515976107271168,1,1.0224283397134404,1.0601122652065986
2005-03-23,-0.0036494595695582,4032.409912109375,-0.0036494595695582,-0.0036494595695582,-0.0036494595695582,1,1.0186970288248858,1.0562434283555344
2005-03-24,0.011382807672041473,4078.31005859375,0.011382807672041473,0.010382807672041472,0.011382807672041473,-1,1.0292739641512547,1.068266444155363
2005-03-29,0.0008189283556216953,4081.64990234375,0.0008189283556216953,0.0008189283556216953,0.0008189283556216953,-1,1.028431062516308,1.069141277837841
2005-03-30,-0.004174732113131574,4064.610107421875,-0.004174732113131574,-0.005174732113131574,-0.004174732113131574,1,1.0337529177616531,1.064677899411777
2005-03-31,0.0007798833814864903,4067.780029296875,0.0007798833814864903,0.0007798833814864903,0.0007798833814864903,1,1.0345591244827785,1.065508224012164
2005-04-01,0.0030237743288814567,4080.080078125,0.0030237743288814567,0.0030237743288814567,0.0030237743288814567,1,1.0376873978050996,1.068730080427144
2005-04-04,-0.006803790424226741,4052.320068359375,-0.006803790424226741,-0.006803790424226741,-0.006803790424226741,1,1.0306271902245725,1.0614586649398507
2005-04-05,0.008789994977197457,4087.93994140625,0.008789994977197457,0.007789994977197457,0.008789994977197457,-1,1.0386557708597852,1.0707888812731747
2005-04-06,0.004660120559940584,4106.990234375,0.004660120559940584,0.004660120559940584,0.004660120559940584,-1,1.0338155097473005,1.0757788865541515
2005-04-07,0.004231780895662451,4124.3701171875,0.004231780895662451,0.004231780895662451,0.004231780895662451,-1,1.0294406290235123,1.0803313470942284
2005-04-08,-1.9415843565129265e-05,4124.2900390625,-1.9415843565129265e-05,-1.9415843565129265e-05,-1.9415843565129265e-05,-1,1.029460616481725,1.0803103715497948
2005-04-11,-0.001617229101694373,4117.6201171875,-0.001617229101694373,-0.001617229101694373,-0.001617229101694373,-1,1.0311254901497475,1.0785632621780623
2005-04-12,-0.0050539044403066224,4096.81005859375,-0.0050539044403066224,-0.0060539044403066225,-0.0050539044403066224,1,1.0373678253330783,1.073112306518189
2005-04-13,0.004891620254754647,4116.85009765625,0.004891620254754647,0.004891620254754647,0.004891620254754647,1,1.0424422347991082,1.0783615644123798
2005-04-14,-0.0013943267884025667,4111.10986328125,-0.0013943267884025667,-0.0013943267884025667,-0.0013943267884025667,1,1.0409887296657656,1.076857975995536
2005-04-15,-0.019174830302748802,4032.280029296875,-0.019174830302748802,-0.019174830302748802,-0.019174830302748802,1,1.0210279474273505,1.05620940704566
2005-04-18,-0.020506993761707837,3949.590087890625,-0.020506993761707837,-0.020506993761707837,-0.020506993761707837,1,1.0000897336789285,1.0345497273243176
2005-04-19,0.0032407931969304915,3962.389892578125,0.0032407931969304915,0.0032407931969304915,0.0032407931969304915,1,1.003330817684155,1.0379024890425166
2005-04-20,-0.0031218212700483416,3950.02001953125,-0.0031218212700483416,-0.0031218212700483416,-0.0031218212700483416,1,1.0001985981966137,1.0346623429759876
2005-04-21,0.00025316327387092663,3951.02001953125,0.00025316327387092663,0.00025316327387092663,0.00025316327387092663,1,1.0004518117482544,1.0349242814820863
2005-04-22,0.007380350381731127,3980.179931640625,0.007380350381731127,0.007380350381731127,0.007380350381731127,1,1.0078354966589942,1.0425623852979853
2005-04-25,0.003238581405900609,3993.070068359375,0.003238581405900609,0.003238581405900609,0.003238581405900609,1,1.0110994539586806,1.0459388084535026
2005-04-26,-7.520353102030697e-06,3993.0400390625,-7.520353102030697e-06,-7.520353102030697e-06,-7.520353102030697e-06,1,1.0110918501337656,1.04593094262434
2005-04-27,-0.016368507899364948,3927.679931640625,-0.016368507899364948,-0.016368507899364948,-0.016368507899364948,1,0.9945417851978675,1.0288106137278032
2005-04-28,-0.004132205462569538,3911.449951171875,-0.004132205462569538,-0.004132205462569538,-0.004132205462569538,1,0.9904321342003192,1.0245593568898077
2005-04-29,6.647401062798153e-05,3911.7099609375,6.647401062798153e-05,6.647401062798153e-05,6.647401062798153e-05,1,0.9904979721965343,1.0246274634593866
2005-05-02,0.006917705776750438,3938.77001953125,0.006917705776750438,0.006917705776750438,0.006917705776750438,1,0.9973499457406579,1.0317155347823768
2005-05-03,0.004356667696840288,3955.929931640625,0.004356667696840288,0.0033566676968402884,0.004356667696840288,-1,1.000697718085971,1.0362103765250914
2005-05-04,0.008013274178172436,3987.6298828125,0.008013274178172436,0.008013274178172436,0.008013274178172436,-1,0.9926788529014767,1.0445138143784543
2005-05-05,0.007954653710583903,4019.35009765625,0.007954653710583903,0.007954653710583903,0.007954653710583903,-1,0.9847824363808259,1.0528225600677559
2005-05-06,0.0035104837693729074,4033.4599609375,0.0035104837693729074,0.0035104837693729074,0.0035104837693729074,-1,0.9813253736215475,1.0565184765769033
2005-05-09,-0.003289984197132223,4020.18994140625,-0.003289984197132223,-0.003289984197132223,-0.003289984197132223,-1,0.9845539185930073,1.0530425474849872
2005-05-10,-0.004959950076208308,4000.25,-0.004959950076208308,-0.005959950076208308,-0.004959950076208308,1,0.9904218107951568,1.0478195090213385
2005-05-11,-0.005179668946472149,3979.530029296875,-0.005179668946472149,-0.005179668946472149,-0.005179668946472149,1,0.9852917536978724,1.0423921508489529
2005-05-12,0.009076416758000194,4015.64990234375,0.009076416758000194,0.008076416758000193,0.009076416758000194,-1,0.9932493805289572,1.0518533364353262
2005-05-13,0.0005578151205531956,4017.889892578125,0.0005578151205531956,0.0005578151205531956,0.0005578151205531956,-1,0.992695331006018,1.0524400761309942
2005-05-16,-0.001719786329172246,4010.97998046875,-0.001719786329172246,-0.001719786329172246,-0.001719786329172246,-1,0.9944025548653153,1.050630104075791
2005-05-17,-0.001194231605698537,4006.18994140625,-0.001194231605698537,-0.002194231605698537,-0.001194231605698537,1,0.996584504379988,1.0493754083996054
2005-05-18,0.01671412537020034,4073.14990234375,0.01671412537020034,0.015714125370200338,0.01671412537020034,-1,1.0122449582238142,1.0669148005360016
2005-05-19,0.0031499155279350877,4085.97998046875,0.0031499155279350877,0.0031499155279350877,0.0031499155279350877,-1,1.009056472111831,1.0702754920331938
2005-05-20,0.002496388959627227,4096.18017578125,0.002496388959627227,0.002496388959627227,0.002496388959627227,-1,1.0065374746752105,1.0729473159552652
2005-05-23,0.005417227869381369,4118.3701171875,0.005417227869381369,0.005417227869381369,0.005417227869381369,-1,1.0010848318158232,1.0787597160576359
2005-05-24,-0.003960318798371665,4102.06005859375,-0.003960318798371665,-0.003960318798371665,-0.003960318798371665,-1,1.005049446894028,1.0744874836752067
2005-05-25,-0.0004363756349080594,4100.27001953125,-0.0004363756349080594,-0.0004363756349080594,-0.0004363756349080594,-1,1.0054880259845305,1.0740186035173171
2005-05-26,0.009026177653839174,4137.27978515625,0.009026177653839174,0.009026177653839174,0.009026177653839174,-1,0.9964123124331861,1.0837128862361927
2005-05-27,-0.001317219843531614,4131.830078125,-0.001317219843531614,-0.001317219843531614,-0.001317219843531614,-1,0.9977248065034623,1.0822853981177514
2005-05-30,0.0007357609110294483,4134.8701171875,0.0007357609110294483,0.0007357609110294483,0.0007357609110294483,-1,0.9969907195908726,1.0830817014082643
2005-05-31,-0.0034197293549738106,4120.72998046875,-0.0034197293549738106,-0.004419729354973811,-0.0034197293549738106,1,1.0013971487408848,1.0793778551201234
2005-06-01,0.013958696591109154,4178.25,0.013958696591109154,0.012958696591109153,0.013958696591109154,-1,1.0143739505586196,1.0944445631069073
2005-06-02,0.0013092119532698288,4183.72021484375,0.0013092119532698288,0.0013092119532698288,0.0013092119532698288,-1,1.0130459200574626,1.0958774230111181
2005-06-03,-0.005079211541107687,4162.47021484375,-0.005079211541107687,-0.005079211541107687,-0.005079211541107687,-1,1.0181913945862904,1.0903112297565207
2005-06-06,-0.003843871349023087,4146.47021484375,-0.003843871349023087,-0.004843871349023087,-0.003843871349023087,1,1.0231233827103487,1.0861202136589414
2005-06-07,0.008264865718453418,4180.740234375,0.008264865718453418,0.007264865718453418,0.008264865718453418,-1,1.0305562366991494,1.0950968513789305
2005-06-08,-0.0022460464397051627,4171.35009765625,-0.0022460464397051627,-0.0032460464397051627,-0.0022460464397051627,1,1.0339014701022025,1.0926372129947586
2005-06-09,-0.004228879452880641,4153.7099609375,-0.004228879452880641,-0.004228879452880641,-0.004228879452880641,1,1.029529225418984,1.0880165819352723
2005-06-10,0.007316383908492874,4184.10009765625,0.007316383908492874,0.006316383908492874,0.007316383908492874,-1,1.0360321272517439,1.095976928947517
2005-06-13,0.004634243031043095,4203.490234375,0.004634243031043095,0.004634243031043095,0.004634243031043095,-1,1.0312309025860906,1.101055952392676
2005-06-14,-0.0013679108739157453,4197.740234375,-0.0013679108739157453,-0.0013679108739157453,-0.0013679108739157453,-1,1.032641534551256,1.0995498059826083
2005-06-15,-0.003187517651563776,4184.35986328125,-0.003187517651563776,-0.004187517651563776,-0.003187517651563776,1,1.0369657392049274,1.0960449715672653
2005-06-16,0.00018880762848172417,4185.14990234375,0.00018880762848172417,0.00018880762848172417,0.00018880762848172417,1,1.0371615262469636,1.0962519132190562
2005-06-17,0.008544557480778314,4220.91015625,0.008544557480778314,0.007544557480778314,0.008544557480778314,-1,1.0449864509985856,1.1056189007049697
2005-06-20,-0.006517611815431534,4193.39990234375,-0.006517611815431534,-0.007517611815431534,-0.006517611815431534,1,1.0528422534895783,1.0984129058943706
2005-06-21,0.0068250388357913305,4222.02001953125,0.0068250388357913305,0.0058250388357913305,0.0068250388357913305,-1,1.0589751005041173,1.1059096166348341
2005-06-22,0.0017834555784712602,4229.5498046875,0.0017834555784712602,0.0017834555784712602,0.0017834555784712602,-1,1.057086465453661,1.1078819573099066
2005-06-23,0.002513357587601517,4240.18017578125,0.002513357587601517,0.002513357587601517,0.002513357587601517,-1,1.0544296291649622,1.1106664608334782
2005-06-24,-0.00950668531115495,4199.8701171875,-0.00950668531115495,-0.01050668531115495,-0.00950668531115495,1,1.065508189461356,1.10010770430468
2005-06-27,-0.010045534797276767,4157.68017578125,-0.010045534797276767,-0.010045534797276767,-0.010045534797276767,1,1.0548045898673386,1.089056534080335
2005-06-28,0.008814988357507048,4194.330078125,0.008814988357507048,0.008814988357507048,0.008814988357507048,1,1.0641026800464641,1.0986565547489202
2005-06-29,0.008952515416785323,4231.8798828125,0.008952515416785323,0.007952515416785322,0.008952515416785323,-1,1.072564973014576,1.1084922944930622
2005-06-30,-0.0005977922876603259,4229.35009765625,-0.0005977922876603259,-0.0005977922876603259,-0.0005977922876603259,-1,1.0732061440834588,1.1078296463484834
2005-07-01,0.009521562084341628,4269.6201171875,0.009521562084341628,0.009521562084341628,0.009521562084341628,-1,1.0629875451532713,1.1183779151050646
2005-07-04,-0.0011757532036730245,4264.60009765625,-0.0011757532036730245,-0.0011757532036730245,-0.0011757532036730245,-1,1.0642373561649499,1.1170629786884627
2005-07-05,-0.0027787125134576263,4252.75,-0.0027787125134576263,-0.0037787125134576263,-0.0027787125134576263,1,1.0682588031799793,1.1139589818112607
2005-07-06,0.00639590742754681,4279.9501953125,0.00639590742754681,0.00539590742754681,0.00639590742754681,-1,1.0740230287906005,1.1210837603370098
2005-07-07,-0.013862329096721693,4220.6201171875,-0.013862329096721693,-0.014862329096721694,-0.013862329096721693,1,1.0899855125019444,1.105542928306228
2005-07-08,0.018881097846672246,4300.31005859375,0.018881097846672246,0.017881097846672245,0.018881097846672246,-1,1.1094756501024468,1.1264167925092743
2005-07-11,0.004941504149807541,4321.56005859375,0.004941504149807541,0.004941504149807541,0.004941504149807541,-1,1.103993171573355,1.1319829857638717
2005-07-12,-0.0018003390747811654,4313.77978515625,-0.0018003390747811654,-0.0018003390747811654,-0.0018003390747811654,-1,1.1059807336184302,1.1299450325626135
2005-07-13,0.006917444449512811,4343.6201171875,0.006917444449512811,0.006917444449512811,0.006917444449512811,-1,1.0983301733313933,1.1377613645563682
2005-07-14,0.006275817150108054,4370.8798828125,0.006275817150108054,0.006275817150108054,0.006275817150108054,-1,1.091437253993119,1.1449017468407814
2005-07-15,0.0006612253816709046,4373.77001953125,0.0006612253816709046,0.0006612253816709046,0.0006612253816709046,-1,1.0907155679782776,1.145658784935312
2005-07-18,-0.002354903125108554,4363.47021484375,-0.002354903125108554,-0.002354903125108554,-0.002354903125108554,-1,1.093284097477914,1.1429608694823596
2005-07-19,0.01392923113110478,4424.25,0.01392923113110478,0.01392923113110478,0.01392923113110478,-1,1.0780554905921829,1.158881435607188
2005-07-20,-0.0013244873778041066,4418.39013671875,-0.0013244873778041066,-0.0013244873778041066,-0.0013244873778041066,-1,1.0794833614820447,1.1573465117733548
2005-07-21,0.0016454000905969934,4425.66015625,0.0016454000905969934,0.0016454000905969934,0.0016454000905969934,-1,1.0777071794612643,1.1592508098286787
2005-07-22,-0.0022912144992492944,4415.52001953125,-0.0022912144992492944,-0.0022912144992492944,-0.0022912144992492944,-1,1.080176437776791,1.1565947175649327
2005-07-25,0.001494749797771311,4422.1201171875,0.001494749797771311,0.001494749797771311,0.001494749797771311,-1,1.0785618442648668,1.1583235372851162
2005-07-26,-0.000303097156054255,4420.77978515625,-0.000303097156054255,-0.001303097156054255,-0.000303097156054255,1,1.0799673151367568,1.1579724527151742
2005-07-27,0.0027936468805160874,4433.1298828125,0.0027936468805160874,0.0017936468805160874,0.0027936468805160874,-1,1.0819043951426113,1.1612074188454256
2005-07-28,0.006570951806631697,4462.259765625,0.006570951806631697,0.006570951806631697,0.006570951806631697,-1,1.074795253502746,1.1688376568321621
2005-07-29,-0.0023574448379355406,4451.740234375,-0.0023574448379355406,-0.0023574448379355406,-0.0023574448379355406,-1,1.0773290240249538,1.1660821865316784
2005-08-01,0.00115233201903564,4456.8701171875,0.00115233201903564,0.00115233201903564,0.00115233201903564,-1,1.0760875832955334,1.167425900372046
2005-08-02,0.010424347067762074,4503.330078125,0.010424347067762074,0.010424347067762074,0.010424347067762074,-1,1.0648700728519516,1.1795955531334188
2005-08-03,-0.0017431761652075828,4495.47998046875,-0.0017431761652075828,-0.0017431761652075828,-0.0017431761652075828,-1,1.06672632898199,1.1775393102806118
2005-08-04,-0.008121438819352345,4458.97021484375,-0.008121438819352345,-0.009121438819352345,-0.008121438819352345,1,1.0764564079287915,1.1679759968147854
2005-08-05,-0.008358436530295554,4421.7001953125,-0.008358436530295554,-0.008358436530295554,-0.008358436530295554,1,1.0674589153654888,1.1582135435765002
2005-08-08,0.004367001257337799,4441.009765625,0.004367001257337799,0.004367001257337799,0.004367001257337799,1,1.0721205097910462,1.1632714635775645
2005-08-09,0.011411858666362962,4491.68994140625,0.011411858666362962,0.010411858666362961,0.011411858666362962,-1,1.0832832770122995,1.1765465531105248
2005-08-10,0.007885656030814703,4527.10986328125,0.007885656030814703,0.007885656030814703,0.007885656030814703,-1,1.0747408777058467,1.185824394532595
2005-08-11,-0.00397820379202074,4509.10009765625,-0.00397820379202074,-0.00397820379202074,-0.00397820379202074,-1,1.0790164159409756,1.1811069434295947
2005-08-12,-0.007234285440781307,4476.47998046875,-0.007234285440781307,-0.008234285440781308,-0.007234285440781307,1,1.0879013451051225,1.1725624786647362
2005-08-15,-0.0022115372763743535,4466.580078125,-0.0022115372763743535,-0.0022115372763743535,-0.0022115372763743535,1,1.0854954107274046,1.1699693130342912
2005-08-16,-0.004927764312128824,4444.56982421875,-0.004927764312128824,-0.004927764312128824,-0.004927764312128824,1,1.0801463451814426,1.164203980007235
2005-08-17,-0.0011114554617484007,4439.6298828125,-0.0011114554617484007,-0.0011114554617484007,-0.0011114554617484007,1,1.078945810626603,1.1629100191350668
2005-08-18,-0.0021533458522658977,4430.06982421875,-0.0021533458522658977,-0.0021533458522658977,-0.0021533458522658977,1,1.0766224671404705,1.1604058716688037
2005-08-19,0.01305398795496382,4487.89990234375,0.01305398795496382,0.012053987954963818,0.01305398795496382,-1,1.0896000613914252,1.1755537959404376
2005-08-22,-0.0004367211792037917,4485.93994140625,-0.0004367211792037917,-0.0004367211792037917,-0.0004367211792037917,-1,1.0900759128150965,1.175040406700457
2005-08-23,-0.011007700383304786,4436.56005859375,-0.011007700383304786,-0.012007700383304787,-0.011007700383304786,1,1.1031652177712377,1.1621059139652217
2005-08-24,-0.002734073843766449,4424.43017578125,-0.002734073843766449,-0.002734073843766449,-0.002734073843766449,1,1.1001490826039764,1.158928630582163
2005-08-25,-0.010378830342404832,4378.509765625,-0.010378830342404832,-0.010378830342404832,-0.010378830342404832,1,1.0887308219242773,1.1469003069463952
2005-08-26,-0.00817848360043305,4342.7001953125,-0.00817848360043305,-0.00817848360043305,-0.00817848360043305,1,1.0798266547518836,1.1375204015947025
2005-08-29,0.004276100901184465,4361.27001953125,0.004276100901184465,0.004276100901184465,0.004276100901184465,1,1.084444102483391,1.1423845536090773
2005-08-30,-0.0010570001996219602,4356.66015625,-0.0010570001996219602,-0.0010570001996219602,-0.0010570001996219602,1,1.0832978448505872,1.1411770529078675
2005-08-31,0.009801018555462448,4399.35986328125,0.009801018555462448,0.009801018555462448,0.009801018555462448,1,1.0939152671290604,1.1523617503784855
2005-09-01,0.005634919586689602,4424.14990234375,0.005634919586689602,0.004634919586689602,0.005634919586689602,-1,1.0989854764268558,1.1588552161766452
2005-09-02,-0.004339750563397193,4404.9501953125,-0.004339750563397193,-0.005339750563397193,-0.004339750563397193,1,1.1048537847437714,1.1538260735993469
2005-09-05,0.0057071356820905805,4430.08984375,0.0057071356820905805,0.0047071356820905805,0.0057071356820905805,-1,1.1100544814174318,1.1604111155549122
2005-09-06,0.009584446915315459,4472.5498046875,0.009584446915315459,0.009584446915315459,0.009584446915315459,-1,1.0994152231671783,1.1715330142918903
2005-09-07,0.003049745070352161,4486.18994140625,0.003049745070352161,0.003049745070352161,0.003049745070352161,-1,1.096062287010054,1.1751058913269818
2005-09-08,-0.004513852570774635,4465.93994140625,-0.004513852570774635,-0.004513852570774635,-0.004513852570774635,-1,1.1010097505820036,1.1698016365784831
2005-09-09,0.005763676787577943,4491.68017578125,0.005763676787577943,0.005763676787577943,0.005763676787577943,-1,1.0946638862396771,1.1765439951173011
2005-09-12,3.1090467716987646e-05,4491.81982421875,3.1090467716987646e-05,3.1090467716987646e-05,3.1090467716987646e-05,-1,1.0946298526274612,1.176580574420399
2005-09-13,-0.008551025969842918,4453.41015625,-0.008551025969842918,-0.009551025969842919,-0.008551025969842918,1,1.1050846907772713,1.1665196033729175
2005-09-14,0.003821794744722551,4470.43017578125,0.003821794744722551,0.003821794744722551,0.003821794744722551,1,1.1093080976409573,1.170977801862704
2005-09-15,0.0020042726505473674,4479.39013671875,0.0020042726505473674,0.0020042726505473674,0.0020042726505473674,1,1.1115314535220897,1.1733247606453754
2005-09-16,0.00671968655052213,4509.490234375,0.00671968655052213,0.00571968655052213,0.00671968655052213,-1,1.1178890650272824,1.1812091352588787
